Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
10.696969696969695,134319.02027542048,0,0.0,10.696969696969695,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016930734826770214,3.3292683952440547e-18,1.0,0.0,11.805434387214666,0.0,11.805434387214666,,
10.792929292929292,135523.95955079017,0,-0.0,10.792929292929292,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016900076725903473,-1.6964813081030475e-17,1.0,-0.0,11.996428589436112,-0.0,11.996428589436112,,
10.88888888888889,136728.8988261599,0,-0.0,10.88888888888889,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016869769402213155,-7.07966224394783e-17,1.0,-0.0,12.188798897020352,-0.0,12.188798897020352,,
10.984848484848484,137933.83810152955,0,-0.0,10.984848484848484,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016839805743613493,-2.567637910342479e-17,1.0,-0.0,12.382543218602457,-0.0,12.382543218602457,,
11.08080808080808,139138.7773768992,0,-0.0,11.08080808080808,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01681017884348842,-8.300890359120567e-17,1.0,-0.0,12.57765948568192,-0.0,12.57765948568192,,
11.176767676767676,140343.71665226892,0,0.0,11.176767676767676,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016780881993021617,3.497041659383644e-17,1.0,0.0,12.7741456521736,0.0,12.7741456521736,,
11.272727272727273,141548.6559276386,0,-0.0,11.272727272727273,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016751908673876326,-6.500503513228039e-17,1.0,-0.0,12.971999693971297,-0.0,12.971999693971297,,
11.368686868686869,142753.5952030083,0,-0.0,11.368686868686869,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016723252551206203,-4.0393807183800446e-17,1.0,-0.0,13.171219608523527,-0.0,13.171219608523527,,
11.464646464646464,143958.53447837793,0,0.0,11.464646464646464,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016694907466979568,4.9861740304992626e-17,1.0,0.0,13.371803414421045,0.0,13.371803414421045,,
11.56060606060606,145163.47375374765,0,0.0,11.56060606060606,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016666867433600397,3.9338092617241605e-18,1.0,0.0,13.573749150995633,0.0,13.573749150995633,,
11.656565656565656,146368.41302911734,0,-0.0,11.656565656565656,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016639126627810683,-1.0310616054852034e-17,1.0,-0.0,13.777054877929857,-0.0,13.777054877929857,,
11.752525252525253,147573.35230448702,0,0.0,11.752525252525253,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0166116793848594,3.625447264304349e-17,1.0,0.0,13.981718674877385,0.0,13.981718674877385,,
11.848484848484848,148778.29157985668,0,-0.0,11.848484848484848,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016584520192924324,-1.2369959657205867e-17,1.0,-0.0,14.187738641093329,-0.0,14.187738641093329,,
11.944444444444445,149983.23085522637,0,0.0,11.944444444444445,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016557643687773904,2.5575787659535564e-17,1.0,0.0,14.395112895074554,0.0,14.395112895074554,,
12.04040404040404,151188.17013059606,0,-0.0,12.04040404040404,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01653104464765692,-1.1447107250994425e-19,1.0,-0.0,14.603839574209383,-0.0,14.603839574209383,,
12.136363636363635,152393.10940596575,0,0.0,12.136363636363635,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016504717988408465,2.785583444243901e-17,1.0,0.0,14.81391683443646,0.0,14.81391683443646,,
12.232323232323232,153598.0486813354,0,0.0,12.232323232323232,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016478658758761446,2.5317185005254503e-17,1.0,0.0,15.025342849912414,0.0,15.025342849912414,,
12.328282828282827,154802.9879567051,0,0.0,12.328282828282827,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01645286213585355,2.3612722907705706e-17,1.0,0.0,15.23811581268815,0.0,15.23811581268815,,
12.424242424242424,156007.9272320748,0,0.0,12.424242424242424,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016427323420919876,3.238336920998354e-17,1.0,0.0,15.452233932393337,0.0,15.452233932393337,,
12.520202020202019,157212.86650744447,0,0.0,12.520202020202019,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01640203803516231,2.5449321812215224e-17,1.0,0.0,15.667695435928847,0.0,15.667695435928847,,
12.616161616161616,158417.80578281416,0,0.0,12.616161616161616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016377001515787092,1.2691558396535617e-17,1.0,0.0,15.884498567167022,0.0,15.884498567167022,,
12.712121212121211,159622.74505818382,0,0.0,12.712121212121211,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01635220951220242,5.397114469822694e-17,1.0,0.0,16.102641586659292,0.0,16.102641586659292,,
12.808080808080808,160827.68433355354,0,-0.0,12.808080808080808,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016327657782368544,-1.4515073785296385e-17,1.0,-0.0,16.3221227713511,-0.0,16.3221227713511,,
12.904040404040403,162032.6236089232,0,-0.0,12.904040404040403,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01630334218929309,-1.0658250820794832e-16,1.0,-0.0,16.542940414303782,-0.0,16.542940414303782,,
13.0,163237.56288429289,0,-0.0,13.0,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016279258697664816,-7.614356123727941e-18,1.0,-0.0,16.76509282442325,-0.0,16.76509282442325,,
