Vf,mflux_part,Vp,dp,vt,n,f,phi,dpdz,epsilon,beta,fluidWallStress,particleWallStress,dpdz_inv,fluidWallStress_inv,particleWallStress_inv
3.691919191919192,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.021248804894370515,0.016607420896656098,-405.9571649304604,0.9833925791033439,1357.8711315162177,-0.3332358142458608,,405.9571649304604,0.3332358142458608,
3.787878787878788,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.0005972712176675037,-21.734532682287867,0.9994027287823325,47.02211490793138,-0.3544473458293082,,21.734532682287867,0.3544473458293082,
3.787878787878788,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.0012286047325129567,-36.898471620380164,0.998771395267487,96.86914803001753,-0.3542234376067014,,36.898471620380164,0.3542234376067014,
3.787878787878788,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.002290038147502325,-62.392938670319154,0.9977099618524977,181.00789340397284,-0.35384699050896745,,62.392938670319154,0.35384699050896745,
3.787878787878788,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.0037082072678469554,-96.45580629751676,0.9962917927321531,294.08005838882605,-0.35334402382079794,,96.45580629751676,0.35334402382079794,
3.787878787878788,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.005709783159942202,-144.53146503253558,0.9942902168400578,454.95312539837437,-0.35263414656911823,,144.53146503253558,0.35263414656911823,
3.787878787878788,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.006850265282172101,-171.92459537460786,0.9931497347178279,547.2953500247097,-0.3522296641222045,,171.92459537460786,0.3522296641222045,
3.787878787878788,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.009337713388863701,-231.67037207518152,0.9906622866111363,750.4220223740045,-0.35134746783244736,,231.67037207518152,0.35134746783244736,
3.787878787878788,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371376,0.01616245441725111,-395.5931700722017,0.9838375455827489,1320.0900432623266,-0.3489270108196557,,395.5931700722017,0.3489270108196557,
3.8838383838383836,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.0005812698502977342,-21.685718689108725,0.9994187301497023,45.76063940803358,-0.37055804373235945,,21.685718689108725,0.37055804373235945,
3.8838383838383836,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.0011957247787798733,-36.44404620298562,0.9988042752212202,94.26946495367346,-0.37033022008908445,,36.44404620298562,0.37033022008908445,
3.8838383838383836,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.0022288624541402235,-61.25853376443851,0.9977711375458598,176.14718294818715,-0.36994715995188815,,61.25853376443851,0.36994715995188815,
3.8838383838383836,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.003609384479503418,-94.41669597620586,0.9963906155204966,286.1764148280402,-0.36943529888143223,,94.41669597620586,0.36943529888143223,
3.8838383838383836,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.00555813190130645,-141.22281854053702,0.9944418680986935,442.7114617047568,-0.36871275485602295,,141.22281854053702,0.36871275485602295,
3.8838383838383836,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.006668671523540701,-167.89639003024251,0.9933313284764593,532.5590088520887,-0.36830099612318357,,167.89639003024251,0.36830099612318357,
3.8838383838383836,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.009091209052047659,-226.08227251422164,0.9909087909479524,730.1862001229634,-0.3674027832516905,,226.08227251422164,0.3674027832516905,
3.8838383838383836,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795204,0.015740588043239013,-385.7908343094858,0.984259411956761,1284.3433866559037,-0.3649373693098867,,385.7908343094858,0.3649373693098867,
3.9797979797979797,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.0005661033079393678,-21.663570989088242,0.9994338966920606,44.565065030628034,-0.3869859517113322,,21.663570989088242,0.3869859517113322,
3.9797979797979797,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.0011645580817229413,-36.03739283265146,0.9988354419182771,91.80561179909564,-0.3867542269409844,,36.03739283265146,0.3867542269409844,
3.9797979797979797,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.002170867685115798,-60.207164037228175,0.9978291323148842,171.54049945364474,-0.38636457868022983,,60.207164037228175,0.38636457868022983,
3.9797979797979797,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.003515685731636022,-92.50730743901015,0.9964843142683639,278.6859636538945,-0.3858438582070362,,92.50730743901015,0.3858438582070362,
3.9797979797979797,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.005414312998749507,-138.10896571016625,0.9945856870012505,431.11009093210265,-0.38510869995160696,,138.10896571016625,0.38510869995160696,
3.9797979797979797,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.006496435687116,-164.0996327026276,0.993503564312884,518.593666952932,-0.3846896964739263,,164.0996327026276,0.3846896964739263,
3.9797979797979797,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.008857346451527094,-220.80452036130333,0.9911426535484729,711.0098052270324,-0.38377553966766315,,220.80452036130333,0.38377553966766315,
3.9797979797979797,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02089455896244073,0.01534007698445006,-376.50820562217285,0.9846599230155499,1250.471921476391,-0.3812653930203714,,376.50820562217285,0.3812653930203714,
4.075757575757576,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.0005517079320124647,-21.666530182051275,0.9994482920679876,43.430360068916904,-0.4037296335815849,,21.666530182051275,0.4037296335815849,
4.075757575757576,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.001134974185732088,-35.6753472188851,0.998865025814268,89.46721830736871,-0.40349402172175824,,35.6753472188851,0.40349402172175824,
4.075757575757576,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.0021158122086199866,-59.232994035893334,0.99788418779138,167.16845056607374,-0.40309780975288884,,59.232994035893334,0.40309780975288884,
4.075757575757576,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.003426723022515502,-90.71828848993685,0.9965732769774845,271.5771654803495,-0.40256826405577517,,90.71828848993685,0.40256826405577517,
4.075757575757576,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.005277736000804914,-135.17569020021315,0.994722263999195,420.1001450316216,-0.40182054274051515,,135.17569020021315,0.40182054274051515,
4.075757575757576,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.006332854083244341,-160.51738633793298,0.9936671459167556,505.34048371795967,-0.4013943251560844,,160.51738633793298,0.4013943251560844,
4.075757575757576,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.008635180103596289,-215.8143691010677,0.9913648198964037,692.8119907386891,-0.4004642948103837,,215.8143691010677,0.4004642948103837,
4.075757575757576,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020783933624595453,0.014959347070262502,-367.7074323143607,0.9850406529297375,1218.3325327158675,-0.39790963177035993,,367.7074323143607,0.39790963177035993,
4.171717171717171,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.0005380263746198971,-21.693189389289223,0.9994619736253801,42.351992254545905,-0.42078769631793606,,21.693189389289223,0.42078769631793606,
4.171717171717171,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.0011068555471777024,-35.35505619739488,0.9988931444528223,87.2449432908883,-0.4205482111514811,,35.35505619739488,0.4205482111514811,
4.171717171717171,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.0020634782452307126,-58.330762291446845,0.9979365217547693,163.01356749620803,-0.4201454593990568,,58.330762291446845,0.4201454593990568,
4.171717171717171,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.0033421465171005593,-89.04120483693927,0.9966578534828995,264.8216077390964,-0.41960712188279964,,89.04120483693927,0.41960712188279964,
4.171717171717171,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.005147868252899871,-132.41016521578587,0.9948521317471001,409.6375974375508,-0.418846887367181,,132.41016521578587,0.418846887367181,
4.171717171717171,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.006177291713336175,-157.13436517617174,0.9938227082866639,492.74644593290094,-0.4184134854590711,,157.13436517617174,0.4184134854590711,
4.171717171717171,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.008423856270086265,-211.09127742826206,0.9915761437299138,675.5199108328146,-0.417467649850103,,211.09127742826206,0.417467649850103,
4.171717171717171,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932638,0.014596974478949162,-359.35427593262636,0.9854030255210509,1187.796247810954,-0.41486867934521876,,359.35427593262636,0.41486867934521876,
4.267676767676767,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.0005250068355944842,-21.742275875089334,0.9994749931644055,41.325868301864475,-0.43815878777264866,,21.742275875089334,0.43815878777264866,
4.267676767676767,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.0010800959760710821,-35.073940241448355,0.9989199040239289,85.13035012050719,-0.43791544282999345,,35.073940241448355,0.43791544282999345,
4.267676767676767,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.002013668997496998,-57.495712305754694,0.997986331002503,159.060072440553,-0.43750617473808234,,57.495712305754694,0.43750617473808234,
4.267676767676767,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.00326163997157459,-87.46843011298047,0.9967383600284254,258.39362695269836,-0.43695907805940903,,87.46843011298047,0.43695907805940903,
4.267676767676767,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.005024228005439249,-129.80078787351738,0.9949757719945608,399.6826788966413,-0.4361863789508345,,129.80078787351738,0.4361863789508345,
4.267676767676767,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.006029174103425999,-153.93673849423809,0.993970825896574,480.76366509395285,-0.43574582169119097,,153.93673849423809,0.43574582169119097,
4.267676767676767,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.008222602121188364,-206.61664882263844,0.9917773978788116,659.0677572452845,-0.43478424709662655,,206.61664882263844,0.43478424709662655,
4.267676767676767,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02057267165574684,0.014251668278421626,-351.41769173584674,0.9857483317215784,1158.7465383712909,-0.4321411711448304,,351.41769173584674,0.4321411711448304,
4.363636363636363,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.0005126024076028288,-21.81263526800792,0.9994873975923971,40.348282024803076,-0.4558415945634304,,21.81263526800792,0.4558415945634304,
4.363636363636363,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.001054599298020547,-34.82966126965566,0.9989454007019795,83.11579985813601,-0.45559440312572785,,34.82966126965566,0.45559440312572785,
4.363636363636363,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.0019662061840398214,-56.72353326115095,0.9980337938159601,155.29367893048033,-0.45517864166886596,,56.72353326115095,0.45517864166886596,
4.363636363636363,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.003184916800036711,-85.99305132921447,0.9968150831999633,252.26998441984662,-0.4546228177616856,,85.99305132921447,0.4546228177616856,
4.363636363636363,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.004906378483632604,-127.33703667742911,0.9950936215163674,390.1993757664003,-0.45383770147035424,,127.33703667742911,0.45383770147035424,
4.363636363636363,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.005887980273672064,-150.91196164491362,0.9941120197263279,469.3487738355828,-0.45339001706105025,,150.91196164491362,0.45339001706105025,
4.363636363636363,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.008030716395346502,-202.37360709643923,0.9919692836046535,643.3959313769319,-0.4524127678703296,,202.37360709643923,0.4524127678703296,
4.363636363636363,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020471688393298597,0.013922255335459016,-343.8694660746326,0.986077744664541,1131.077860049117,-0.4497257820100149,,343.8694660746326,0.4497257820100149,
4.459595959595959,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.0005007705118656684,-21.903217962527776,0.9994992294881343,39.415869641134165,-0.47383484011528837,,21.903217962527776,0.47383484011528837,
4.459595959595959,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.0010302782009984884,-34.62009489727602,0.9989697217990016,81.19435918561747,-0.47358381521820214,,34.62009489727602,0.47358381521820214,
4.459595959595959,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.0019209279132269097,-56.01030889195272,0.998079072086773,151.7014197992125,-0.47316158291272176,,56.01030889195272,0.47316158291272176,
4.459595959595959,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.0031117166807036905,-84.60878729381085,0.9968882833192964,246.42958671214677,-0.472597063012554,,84.60878729381085,0.472597063012554,
4.459595959595959,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.004793922766269662,-125.0093484340307,0.9952060772337303,381.15499752998153,-0.47179957580288073,,125.0093484340307,0.47179957580288073,
4.459595959595959,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.005753236663941484,-148.0486300702718,0.9942467633360585,458.4624055616331,-0.47134479171309557,,148.0486300702718,0.47134479171309557,
4.459595959595959,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.007847561320913847,-198.34680226063963,0.9921524386790862,628.450330335343,-0.470351930528506,,198.34680226063963,0.470351930528506,
4.459595959595959,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020373593574207486,0.01360766722821077,-336.68390190535774,0.9863923327717893,1104.6943926039637,-0.4676212242096737,,336.68390190535774,0.4676212242096737,
4.555555555555555,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.0004894724101985221,-22.013067357316388,0.9995105275898015,38.52557112888801,-0.4921372828419222,,22.013067357316388,0.4921372828419222,
4.555555555555555,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.0010070532378180536,-34.4433064315531,0.998992946762182,79.35972079445649,-0.491882437279895,,34.4433064315531,0.491882437279895,
4.555555555555555,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.0018776868431204497,-55.352473236952434,0.9981223131568796,148.27149841245452,-0.49145375619546705,,55.352473236952434,0.49145375619546705,
4.555555555555555,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.0030418026172945307,-83.30991797003074,0.9969581973827055,240.85324392763553,-0.49088057086304543,,83.30991797003074,0.49088057086304543,
4.555555555555555,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.004686499347739,-122.8090115861265,0.995313500652261,372.5198026516159,-0.4900707579019235,,122.8090115861265,0.4900707579019235,
4.555555555555555,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.005624511867398508,-145.33635273131628,0.9943754881326015,448.06874421932923,-0.4896089009029682,,145.33635273131628,0.4896089009029682,
4.555555555555555,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.007672555605518243,-194.52224204720767,0.9923274443944817,614.1817290671268,-0.4886004886325641,,194.52224204720767,0.4886004886325641,
4.555555555555555,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020278243700477754,0.013306928859511987,-329.8375451714387,0.986693071140488,1079.508948952609,-0.48582624557338966,,329.8375451714387,0.48582624557338966,
4.651515151515151,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.0004786727815968916,-22.141309646892886,0.9995213272184031,37.67459670006515,-0.5107477144539527,,22.141309646892886,0.5107477144539527,
4.651515151515151,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.0009848519603384979,-34.29753003464188,0.9990151480396615,77.60613431285418,-0.5104890607848351,,34.29753003464188,0.5104890607848351,
4.651515151515151,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.0018363485837434095,-54.74677221656531,0.9981636514162566,144.99315957529754,-0.5100539525560996,,54.74677221656531,0.5100539525560996,
4.651515151515151,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.002974958385991355,-82.09122310090909,0.9970250416140086,235.523459886576,-0.509472131700139,,82.09122310090909,0.509472131700139,
4.651515151515151,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.004583778279395026,-120.72807346885637,0.995416221720605,364.26667380431394,-0.5086500371023073,,120.72807346885637,0.5086500371023073,
4.651515151515151,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.005501412049617848,-142.76564201089235,0.9944985879503822,438.1351334439964,-0.5081811332999727,,142.76564201089235,0.5081811332999727,
4.651515151515151,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.007505168332386066,-190.88714522487865,0.992494831667614,600.5452438524192,-0.5071572292432233,,190.88714522487865,0.5071572292432233,
4.651515151515151,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626429,0.013019148519465302,-323.308946007865,0.9869808514805347,1055.4420274181505,-0.5043396277559868,,323.308946007865,0.5043396277559868,
4.747474747474747,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.00046833935362169954,-22.287144932348284,0.9995316606463783,36.860397618235886,-0.529664958382675,,22.287144932348284,0.529664958382675,
4.747474747474747,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.0009636081655471346,-34.18115057691997,0.9990363918344529,75.92834617843215,-0.5294025089326125,,34.18115057691997,0.5294025089326125,
4.747474747474747,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.0017967903052534915,-54.19023015957639,0.9982032096947465,141.85657714629247,-0.5289609947708026,,54.19023015957639,0.5289609947708026,
4.747474747474747,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.0029109863102649183,-80.94792871371091,0.9970890136897351,230.42424945556718,-0.5283705676699314,,80.94792871371091,0.5283705676699314,
4.747474747474747,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.004485457804027296,-118.75925941556488,0.9955145421959727,356.3708350414342,-0.5275362345406744,,118.75925941556488,0.5275362345406744,
4.747474747474747,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.005383576951481286,-140.32781764515903,0.9946164230485187,428.6317361497464,-0.5270603094053453,,140.32781764515903,0.5270603094053453,
4.747474747474747,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.007344913629896403,-187.4298134952168,0.9926550863701036,587.4998649533987,-0.5260209713322768,,187.4298134952168,0.5260209713322768,
4.747474747474747,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02009525391934205,0.012743509187245854,-317.07844972216594,0.9872564908127541,1032.4209857807796,-0.5231601846220698,,317.07844972216594,0.5231601846220698,
4.843434343434343,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02000737356779062,0.0004584425804861894,-22.44983945632533,0.9995415574195138,36.080640717365625,-0.5488878683092488,,22.44983945632533,0.5488878683092488,
4.843434343434343,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02000737356779062,0.0009432612370120374,-34.09268778389945,0.999056738762988,74.32154713390781,-0.548621635177748,,34.09268778389945,0.548621635177748,
4.843434343434343,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02000737356779062,0.001758899521731965,-53.68012055145538,0.9982411004782681,138.85275589057565,-0.5481737358822278,,53.68012055145538,0.5481737358822278,
4.843434343434343,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02000737356779062,0.002849705315510688,-79.87566034939148,0.9971502946844893,225.54097899704587,-0.5475747312060919,,79.87566034939148,0.5475747312060919,
4.843434343434343,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02000737356779062,0.00439126141153634,-116.89590198589926,0.9956087385884637,348.80960473270454,-0.5467282016814855,,116.89590198589926,0.5467282016814855,
