Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
5.611111111111111,70457.23868082727,0,0.0,5.611111111111111,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,2.1019942900482697e-17,1.0,0.0,14.871384594733806,0.0,14.871384594733806,,
5.707070707070707,71662.17795619696,0,-0.0,5.707070707070707,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,-1.521179779504559e-17,1.0,-0.0,15.32826315982745,-0.0,15.32826315982745,,
5.803030303030303,72867.11723156665,0,-0.0,5.803030303030303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,-6.3329086282124144e-18,1.0,-0.0,15.791299918437817,-0.0,15.791299918437817,,
5.898989898989899,74072.05650693632,0,-0.0,5.898989898989899,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,-9.040264492988167e-17,1.0,-0.0,16.260476374987114,-0.0,16.260476374987114,,
5.994949494949495,75276.99578230601,0,0.0,5.994949494949495,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,9.505461190828588e-18,1.0,0.0,16.735774414815037,0.0,16.735774414815037,,
6.090909090909091,76481.9350576757,0,0.0,6.090909090909091,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,2.265691797172267e-17,1.0,0.0,17.217176290239262,0.0,17.217176290239262,,
6.186868686868687,77686.87433304539,0,0.0,6.186868686868687,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,1.9555104906352705e-17,1.0,0.0,17.70466460734078,0.0,17.70466460734078,,
6.282828282828282,78891.81360841505,0,-0.0,6.282828282828282,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,-3.569749366335233e-17,1.0,-0.0,18.198222313425557,-0.0,18.198222313425557,,
6.378787878787879,80096.75288378475,0,-0.0,6.378787878787879,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,-3.146526801288833e-18,1.0,-0.0,18.697832685117962,-0.0,18.697832685117962,,
6.474747474747474,81301.69215915442,0,-0.0,6.474747474747474,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,-1.0827946077370487e-16,1.0,-0.0,19.203479317045147,-0.0,19.203479317045147,,
6.570707070707071,82506.63143452411,0,-0.0,6.570707070707071,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,-1.1060973404147509e-16,1.0,-0.0,19.71514611107435,-0.0,19.71514611107435,,
6.666666666666666,83711.57070989379,0,0.0,6.666666666666666,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,5.240581776274902e-17,1.0,0.0,20.232817266068626,0.0,20.232817266068626,,
6.762626262626263,84916.50998526347,0,0.0,6.762626262626263,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,2.2583594064974812e-17,1.0,0.0,20.756477268128666,0.0,20.756477268128666,,
6.858585858585858,86121.44926063315,0,-0.0,6.858585858585858,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,-5.732672144683745e-17,1.0,-0.0,21.286110881290945,-0.0,21.286110881290945,,
6.954545454545454,87326.38853600284,0,0.0,6.954545454545454,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,2.218882404018257e-17,1.0,0.0,21.821703138654968,0.0,21.821703138654968,,
7.05050505050505,88531.32781137252,0,0.0,7.05050505050505,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,2.958472335149756e-17,1.0,0.0,22.363239333913832,0.0,22.363239333913832,,
7.146464646464646,89736.26708674221,0,-0.0,7.146464646464646,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01840396209145576,-6.480352928103843e-17,1.0,-0.0,22.91070501326451,-0.0,22.91070501326451,,
7.242424242424242,90941.20636211189,0,-0.0,7.242424242424242,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01835232513170596,-8.535919388598914e-17,1.0,-0.0,23.464085967676112,-0.0,23.464085967676112,,
7.338383838383838,92146.14563748158,0,-0.0,7.338383838383838,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018301573303887052,-4.290178378069435e-17,1.0,-0.0,24.023368225495435,-0.0,24.023368225495435,,
7.434343434343434,93351.08491285126,0,0.0,7.434343434343434,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01825167991907516,4.499512371871775e-17,1.0,0.0,24.588538045371017,0.0,24.588538045371017,,
7.53030303030303,94556.02418822095,0,0.0,7.53030303030303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018202619428721832,4.7392650223889456e-17,1.0,0.0,25.159581909477854,0.0,25.159581909477854,,
7.626262626262626,95760.96346359063,0,-0.0,7.626262626262626,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018154367361998387,-8.035354632659839e-17,1.0,-0.0,25.736486517026457,-0.0,25.736486517026457,,
7.722222222222222,96965.90273896031,0,0.0,7.722222222222222,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018106900267327374,2.847219745178191e-17,1.0,0.0,26.31923877804061,0.0,26.31923877804061,,
7.8181818181818175,98170.84201433,0,-0.0,7.8181818181818175,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018060195657772986,-2.0375968515051076e-17,1.0,-0.0,26.90782580738982,-0.0,26.90782580738982,,
7.9141414141414135,99375.78128969966,0,-0.0,7.9141414141414135,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018014231959991425,-5.787203685677418e-17,1.0,-0.0,27.502234919062587,-0.0,27.502234919062587,,
8.01010101010101,100580.72056506936,0,0.0,8.01010101010101,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01796898846646901,2.250410506156815e-17,1.0,0.0,28.102453620668314,0.0,28.102453620668314,,
8.106060606060606,101785.65984043902,0,-0.0,8.106060606060606,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017924445290799368,-1.1382038897565531e-17,1.0,-0.0,28.70846960815583,-0.0,28.70846960815583,,
8.2020202020202,102990.59911580871,0,-0.0,8.2020202020202,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017880583325772702,-3.339215003003109e-18,1.0,-0.0,29.320270760737586,-0.0,29.320270760737586,,
8.297979797979798,104195.5383911784,0,0.0,8.297979797979798,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017837384204069662,4.3435841899935727e-17,1.0,0.0,29.937845136009305,0.0,29.937845136009305,,
8.393939393939394,105400.4776665481,0,-0.0,8.393939393939394,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017794830261369514,-6.750458790899122e-17,1.0,-0.0,30.561180965254955,-0.0,30.561180965254955,,
8.48989898989899,106605.41694191776,0,0.0,8.48989898989899,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017752904501698617,3.4273524075118e-17,1.0,0.0,31.190266648928528,0.0,31.190266648928528,,
8.585858585858585,107810.35621728745,0,-0.0,8.585858585858585,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017711590564859367,-6.270737818352812e-17,1.0,-0.0,31.82509075230363,-0.0,31.82509075230363,,
8.681818181818182,109015.29549265714,0,0.0,8.681818181818182,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017670872695792716,1.107832363828929e-17,1.0,0.0,32.46564200128273,0.0,32.46564200128273,,
8.777777777777779,110220.23476802683,0,-0.0,8.777777777777779,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01763073571573968,-1.0224450829384213e-16,1.0,-0.0,33.11190927835897,-0.0,33.11190927835897,,
8.873737373737374,111425.1740433965,0,-0.0,8.873737373737374,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017591164995077416,-4.917765111168348e-17,1.0,-0.0,33.76388161872291,-0.0,33.76388161872291,,
8.969696969696969,112630.11331876619,0,-0.0,8.969696969696969,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017552146427715708,-1.0528276987893302e-16,1.0,-0.0,34.42154820650759,-0.0,34.42154820650759,,
9.065656565656564,113835.05259413584,0,-0.0,9.065656565656564,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017513666406948594,-1.0635705389738008e-17,1.0,-0.0,35.084898371165764,-0.0,35.084898371165764,,
9.16161616161616,115039.99186950555,0,0.0,9.16161616161616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01747571180266372,2.5736754434723666e-17,1.0,0.0,35.753921583972975,0.0,35.753921583972975,,
9.257575757575758,116244.93114487523,0,-0.0,9.257575757575758,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01743826993981985,-7.383956832737005e-17,1.0,-0.0,36.42860745465104,-0.0,36.42860745465104,,
9.353535353535353,117449.87042024492,0,-0.0,9.353535353535353,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01740132857810943,-2.6385893216097653e-17,1.0,-0.0,37.10894572810653,-0.0,37.10894572810653,,
9.449494949494948,118654.80969561459,0,-0.0,9.449494949494948,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0173648758927295,-4.1736421859192526e-17,1.0,-0.0,37.79492628127898,-0.0,37.79492628127898,,
9.545454545454545,119859.74897098428,0,-0.0,9.545454545454545,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017328900456190066,-7.06472357954315e-17,1.0,-0.0,38.48653912009464,-0.0,38.48653912009464,,
9.641414141414142,121064.688246354,0,0.0,9.641414141414142,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017293391221093784,2.40467477998242e-17,1.0,0.0,39.18377437652019,0.0,39.18377437652019,,
9.737373737373737,122269.62752172365,0,0.0,9.737373737373737,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017258337503826264,3.4492704076886605e-17,1.0,0.0,39.88662230571328,0.0,39.88662230571328,,
9.833333333333332,123474.56679709331,0,-0.0,9.833333333333332,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017223728969100148,-1.145262531469963e-17,1.0,-0.0,40.59507328326504,-0.0,40.59507328326504,,
9.929292929292929,124679.50607246302,0,-0.0,9.929292929292929,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017189555615300438,-1.2211390833377116e-17,1.0,-0.0,41.3091178025309,-0.0,41.3091178025309,,
10.025252525252526,125884.44534783272,0,0.0,10.025252525252526,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01715580776058219,5.4994430585911176e-17,1.0,0.0,42.028746472046194,0.0,42.028746472046194,,
10.121212121212121,127089.38462320241,0,-0.0,10.121212121212121,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0171224760296751,-5.087410715725574e-17,1.0,-0.0,42.75395001302282,-0.0,42.75395001302282,,
10.217171717171716,128294.32389857207,0,-0.0,10.217171717171716,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017089551341352746,-8.76364452923154e-17,1.0,-0.0,43.484719256924116,-0.0,43.484719256924116,,
10.313131313131311,129499.26317394173,0,-0.0,10.313131313131311,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01705702489652692,-1.5429073132674439e-18,1.0,-0.0,44.22104514311397,-0.0,44.22104514311397,,
10.409090909090908,130704.20244931144,0,0.0,10.409090909090908,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017024888166930586,2.300657146887417e-17,1.0,0.0,44.96291871657833,0.0,44.96291871657833,,
10.505050505050505,131909.14172468113,0,0.0,10.505050505050505,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016993132884354917,3.64602737706547e-17,1.0,0.0,45.71033112571502,0.0,45.71033112571502,,
10.6010101010101,133114.08100005082,0,0.0,10.6010101010101,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016961751030408714,3.0717944796382585e-17,1.0,0.0,46.46327362019028,0.0,46.46327362019028,,
10.696969696969695,134319.02027542048,0,0.0,10.696969696969695,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016930734826770214,3.3292683952440547e-18,1.0,0.0,47.22173754885866,0.0,47.22173754885866,,
10.792929292929292,135523.95955079017,0,-0.0,10.792929292929292,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016900076725903473,-1.6964813081030475e-17,1.0,-0.0,47.98571435774445,-0.0,47.98571435774445,,
10.88888888888889,136728.8988261599,0,-0.0,10.88888888888889,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016869769402213155,-7.07966224394783e-17,1.0,-0.0,48.755195588081406,-0.0,48.755195588081406,,
10.984848484848484,137933.83810152955,0,-0.0,10.984848484848484,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016839805743613493,-2.567637910342479e-17,1.0,-0.0,49.53017287440983,-0.0,49.53017287440983,,
11.08080808080808,139138.7773768992,0,-0.0,11.08080808080808,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01681017884348842,-8.300890359120567e-17,1.0,-0.0,50.31063794272768,-0.0,50.31063794272768,,
11.176767676767676,140343.71665226892,0,0.0,11.176767676767676,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016780881993021617,3.497041659383644e-17,1.0,0.0,51.0965826086944,0.0,51.0965826086944,,
11.272727272727273,141548.6559276386,0,-0.0,11.272727272727273,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016751908673876326,-6.500503513228039e-17,1.0,-0.0,51.88799877588519,-0.0,51.88799877588519,,
11.368686868686869,142753.5952030083,0,-0.0,11.368686868686869,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016723252551206203,-4.0393807183800446e-17,1.0,-0.0,52.68487843409411,-0.0,52.68487843409411,,
11.464646464646464,143958.53447837793,0,0.0,11.464646464646464,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016694907466979568,4.9861740304992626e-17,1.0,0.0,53.48721365768418,0.0,53.48721365768418,,
11.56060606060606,145163.47375374765,0,0.0,11.56060606060606,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016666867433600397,3.9338092617241605e-18,1.0,0.0,54.29499660398253,0.0,54.29499660398253,,
11.656565656565656,146368.41302911734,0,-0.0,11.656565656565656,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016639126627810683,-1.0310616054852034e-17,1.0,-0.0,55.108219511719426,-0.0,55.108219511719426,,
11.752525252525253,147573.35230448702,0,0.0,11.752525252525253,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0166116793848594,3.625447264304349e-17,1.0,0.0,55.92687469950954,0.0,55.92687469950954,,
11.848484848484848,148778.29157985668,0,-0.0,11.848484848484848,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016584520192924324,-1.2369959657205867e-17,1.0,-0.0,56.750954564373316,-0.0,56.750954564373316,,
11.944444444444445,149983.23085522637,0,0.0,11.944444444444445,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016557643687773904,2.5575787659535564e-17,1.0,0.0,57.58045158029822,0.0,57.58045158029822,,
12.04040404040404,151188.17013059606,0,-0.0,12.04040404040404,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01653104464765692,-1.1447107250994425e-19,1.0,-0.0,58.41535829683753,-0.0,58.41535829683753,,
12.136363636363635,152393.10940596575,0,0.0,12.136363636363635,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016504717988408465,2.785583444243901e-17,1.0,0.0,59.25566733774584,0.0,59.25566733774584,,
12.232323232323232,153598.0486813354,0,0.0,12.232323232323232,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016478658758761446,2.5317185005254503e-17,1.0,0.0,60.10137139964966,0.0,60.10137139964966,,
12.328282828282827,154802.9879567051,0,0.0,12.328282828282827,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01645286213585355,2.3612722907705706e-17,1.0,0.0,60.9524632507526,0.0,60.9524632507526,,
12.424242424242424,156007.9272320748,0,0.0,12.424242424242424,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016427323420919876,3.238336920998354e-17,1.0,0.0,61.80893572957335,0.0,61.80893572957335,,
12.520202020202019,157212.86650744447,0,0.0,12.520202020202019,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01640203803516231,2.5449321812215224e-17,1.0,0.0,62.67078174371539,0.0,62.67078174371539,,
12.616161616161616,158417.80578281416,0,0.0,12.616161616161616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016377001515787092,1.2691558396535617e-17,1.0,0.0,63.537994268668086,0.0,63.537994268668086,,
12.712121212121211,159622.74505818382,0,0.0,12.712121212121211,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01635220951220242,5.397114469822694e-17,1.0,0.0,64.41056634663717,0.0,64.41056634663717,,
12.808080808080808,160827.68433355354,0,-0.0,12.808080808080808,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016327657782368544,-1.4515073785296385e-17,1.0,-0.0,65.2884910854044,-0.0,65.2884910854044,,
12.904040404040403,162032.6236089232,0,-0.0,12.904040404040403,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01630334218929309,-1.0658250820794832e-16,1.0,-0.0,66.17176165721513,-0.0,66.17176165721513,,
13.0,163237.56288429289,0,-0.0,13.0,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016279258697664816,-7.614356123727941e-18,1.0,-0.0,67.060371297693,-0.0,67.060371297693,,
