Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
3.595959595959596,45153.513898063924,19.6,3.2269597925511873,0.36899980340840877,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,0.002479113628396131,0.9975208863716039,174.5969927907773,66.82434009509915,59.56390917658174,0.6720546753920694,6.588376243125341,7.260430918517411
3.595959595959596,45153.513898063924,31.8,3.234252717498911,0.36170687846068494,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,0.004013165627567897,0.9959868343724321,283.6347306232822,107.80597449194526,96.42149121889236,0.6710211463377677,10.713462126715143,11.384483273052911
3.595959595959596,45153.513898063924,49.1,3.2445579601784504,0.3514016357811456,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,0.006176747825897482,0.9938232521741025,438.7295600116759,165.6684755180176,148.40434996375197,0.6695634871029105,16.594562067162702,17.26412555426561
3.595959595959596,45153.513898063924,59.0,3.2504362788975714,0.34552331706202466,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,0.007408738577465309,0.9925912614225347,527.7351612609589,198.64989321317736,178.00452011821542,0.6687334642372815,19.976639630724655,20.645373094961936
3.595959595959596,45153.513898063924,80.7,3.263273827938297,0.3326857680212991,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,0.010093782271104863,0.9899062177288951,723.4725111765708,270.61498537638636,242.51616527687975,0.6669244834002924,27.43189561610631,28.098820099506604
3.595959595959596,45153.513898063924,141.0,3.2986175323767184,0.2973420635828776,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,0.017447012223541003,0.9825529877764589,1272.069816236654,468.2974343698227,419.1870189338715,0.6619704291681622,48.44844500678306,49.110415435951225
3.691919191919192,46358.453173433605,5.1,3.311970042624507,0.37994914929468493,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0006285179594836173,0.9993714820405164,44.077102012967934,17.56596225582662,15.100956336056539,0.7055218346258118,1.7594840851442692,2.465005919770081
3.691919191919192,46358.453173433605,10.5,3.3151855261824075,0.3767336657367846,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0012927524724836404,0.9987072475275164,90.79721870801187,35.39108611119689,31.060049033990147,0.7050529079447375,3.625984169262008,4.331037077206745
3.691919191919192,46358.453173433605,19.6,3.3205951316061526,0.37132406031303944,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0024092066882391793,0.9975907933117608,169.6463927080497,65.36811770802072,57.88430458459083,0.7042647297340012,6.779548393695895,7.483813123429896
3.691919191919192,46358.453173433605,31.8,3.327829864391494,0.3640893275276982,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0039003171332823113,0.9960996828667177,275.58746981645925,105.43680876993268,93.7101602870023,0.7032120571335498,11.023436425796826,11.726648482930376
3.691919191919192,46358.453173433605,49.1,3.3380546725293896,0.35386451938980246,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.006003741188380481,0.9939962588116196,426.2709318962646,162.02212779242197,144.24764188632705,0.7017271122206543,17.072758793874275,17.77448590609493
3.691919191919192,46358.453173433605,59.0,3.343888035583326,0.34803115633586623,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0072016862995415145,0.9927983137004585,512.7413464006861,194.28168148229494,173.02982152602704,0.700881404245396,20.550978552022524,21.25185995626792
3.691919191919192,46358.453173433605,80.7,3.3566296988900266,0.33528949302916544,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.009813050132129948,0.99018694986787,702.8940450040785,264.68691906936186,235.77121279171774,0.6990378713498189,28.216668406294286,28.915706277644105
3.691919191919192,46358.453173433605,141.0,3.3917250726777066,0.3001941192414854,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.016968067627818596,0.9830319323721814,1235.7686426744997,458.18970466621664,407.67975598575066,0.6939866755121801,49.81596200495381,50.50994868046599
3.787878787878788,47563.39244880329,5.1,3.4056151828694987,0.38226360500928935,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0006112354277523761,0.9993887645722477,42.863402777890194,17.23337589213668,14.685721173541204,0.738421652696058,1.8092330658994211,2.547654718595479
3.787878787878788,47563.39244880329,10.5,3.4088056533879203,0.37907313449086777,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0012572480573818663,0.9987427519426181,88.29635075084275,34.673335086333175,30.207009571713503,0.7379443312266317,3.728381183393038,4.46632551461967
3.787878787878788,47563.39244880329,19.6,3.414173619371669,0.3737051685071191,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0023431731633707276,0.9976568268366293,164.97155436391762,64.00551024436288,56.29776380129538,0.7371419701836681,6.9706044728838235,7.707746443067491
3.787878787878788,47563.39244880329,31.8,3.421353520599968,0.3665252672788202,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0037937008726472076,0.9962062991273528,267.98846029366837,103.21787057473442,91.14856682372707,0.7360702140199655,11.333233536987395,12.06930375100736
3.787878787878788,47563.39244880329,49.1,3.4315024814590007,0.35637630641978735,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.005840245325426573,0.9941597546745734,414.5062947712876,158.6047059374298,140.31944246045651,0.7345580770111169,17.55070539996218,18.285263476973295
3.787878787878788,47563.39244880329,59.0,3.437293423005586,0.350585364873202,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.007005986888371063,0.9929940131116289,498.58276655562054,190.1866194684441,168.327890231168,0.7336967417209462,21.125032495555164,21.858729237276112
3.787878787878788,47563.39244880329,80.7,3.449944533055864,0.3379342548229243,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.009547624663121132,0.9904523753368789,683.4620294577498,259.12693786084935,229.39402283636224,0.7318187934862681,29.001096231000854,29.732915024487124
3.787878787878788,47563.39244880329,141.0,3.484804908831213,0.3030738790475751,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.01651484714748798,0.983485152852512,1201.490986670972,448.7002911557644,396.79054815833683,0.7266708989691536,51.18307209845844,51.90974299742759
3.8838383838383836,48768.331724172975,5.1,3.4991993408655038,0.3846390429728799,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0005948882730831637,0.9994051117269168,41.7154807121224,16.92389470871165,14.292959653915966,0.7719854049608847,1.8589496498347986,2.6309350547956836
3.8838383838383836,48768.331724172975,10.5,3.502366230309991,0.3814721535283927,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0012236625195346752,0.9987763374804653,85.93101986382297,34.00228639151488,29.40007361562707,0.7714997114862565,3.830713064401553,4.602212775887809
3.8838383838383836,48768.331724172975,19.6,3.507694926730771,0.37614345710761254,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0022807000514882664,0.9977192999485117,160.55007877829738,62.728993558775,54.796766541822144,0.770683208210869,7.161543808741992,7.932227016952861
3.8838383838383836,48768.331724172975,31.8,3.5148230902794904,0.3690152935588933,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0036928151156827038,0.9963071848843172,260.8013126539002,101.13710003146308,88.72465611781398,0.7695924270982931,11.642851486550812,12.412443913649106
3.8838383838383836,48768.331724172975,49.1,3.5249004325458357,0.3589379512925479,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.005685498558056084,0.9943145014419439,403.3793508382342,155.39790155703142,136.6014513641837,0.7680531888893136,18.028397003958393,18.796450192847708
3.8838383838383836,48768.331724172975,59.0,3.530651291474122,0.3531870923642617,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.006820733815093541,0.9931792661849065,485.19169209679967,186.3429163837745,163.87694570607832,0.7671762821781647,21.698794395518043,22.46597067769621
3.8838383838383836,48768.331724172975,80.7,3.543216776696513,0.3406216071418706,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.009296291360675443,0.9907037086393246,665.083570023299,253.90584547623575,223.35541539681117,0.7652640503195265,29.78516602910506,30.550430079424586
3.8838383838383836,48768.331724172975,141.0,3.5778545209353845,0.30598386290299917,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.016085343904121984,0.983914656095878,1169.0731578994416,439.78093576091294,386.4711776035267,0.7600198811477309,52.549738276238465,53.3097581573862
3.9797979797979797,49973.270999542656,5.1,3.59272253250505,0.38707544729292964,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.0005794025656664869,0.9994205974343335,40.62813013779136,16.635739367868148,13.92089551795347,0.8062100045213706,1.9086338453933074,2.714843849914678
3.9797979797979797,49973.270999542656,10.5,3.595867160098194,0.3839308196997857,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.001191844441104786,0.9988081555588952,83.69050199971075,33.37429882434442,28.63560315648261,0.8057159615044128,3.9329797063574,4.738695667861813
3.9797979797979797,49973.270999542656,19.6,3.6011587715603457,0.378639208237634,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.002221507161300106,0.9977784928386999,156.36192682587978,61.531832029373135,53.374580848241024,0.8048853558630689,7.352365825269039,8.157251181132107
3.9797979797979797,49973.270999542656,31.8,3.608238051953464,0.37155992784451586,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.003597210508244508,0.9964027894917555,253.99346729210922,99.18369600932226,86.4276318551562,0.803775607070211,11.952288547095847,12.756064154166058
3.9797979797979797,49973.270999542656,49.1,3.6182476819307183,0.36155029786726134,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.00553881825907416,0.9944611817409258,392.83971906892776,152.3853062427181,133.07726759685653,0.8022093559867396,18.50582928987482,19.30803864586156
3.9797979797979797,49973.270999542656,59.0,3.623960621261578,0.35583735853640164,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.006645114329271573,0.9933548856707284,472.5075062597681,182.7310354878111,159.65746057102012,0.8013169319542097,22.272257984836784,23.073574916790996
3.9797979797979797,49973.270999542656,80.7,3.6364450454354005,0.3433529343625792,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.00905796048026356,0.9909420395197365,647.6755128183052,248.99744465894958,217.62920795225278,0.7993705435054481,30.568866163191334,31.36823670669678
3.9797979797979797,49973.270999542656,141.0,3.6708716479990704,0.30892633179890927,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.015677753385775105,0.9843222466142248,1138.3685695673594,431.3882464256902,376.67828858949804,0.7940305062058529,53.915927329986346,54.709957836192196
4.075757575757576,51178.210274912344,5.1,3.686184784391585,0.3895727913659912,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0005647119650310215,0.999435288034969,39.596680454189496,16.367312976313862,13.567934850085093,0.8410924595207414,1.9582856667080293,2.7993781262287705
4.075757575757576,51178.210274912344,10.5,3.6893083681141667,0.3864492076434094,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0011616579201550938,0.9988383420798449,81.56517490476685,32.78610409129735,27.910332974587927,0.8405900890845489,4.03518102762487,4.875771116709419
4.075757575757576,51178.210274912344,19.6,3.69456491270626,0.38119266305131605,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0021653429264394813,0.9978346570735606,152.38911667884193,60.40797796374898,52.02516251344096,0.8397454201994031,7.543070030108614,8.382815450308017
4.075757575757576,51178.210274912344,31.8,3.7015979490735322,0.3741596266840439,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0035064834202167576,0.9964935165797832,247.53570411715768,97.34795626650912,84.24779630052822,0.8386167596748264,12.261543206306076,13.100159965980902
4.075757575757576,51178.210274912344,49.1,3.7115434824415785,0.36421409331599763,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.005399590876771054,0.994600409123229,382.8421792690483,149.55217180345178,129.7321497856328,0.8370235815813244,18.982998436237658,19.82002201781898
4.075757575757576,51178.210274912344,59.0,3.7172205063918025,0.3585370693657737,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.006478397666119776,0.9935216023338802,460.475797375893,179.33341064567378,155.65187725751107,0.8361156926297695,22.84541769553295,23.68153338816272
4.075757575757576,51178.210274912344,80.7,3.7296281033991265,0.3461294723584496,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.008831651466853808,0.9911683485331462,631.1632042109018,244.37816291511697,212.19184140068364,0.834135270234411,31.352186244198908,32.18632151443332
4.075757575757576,51178.210274912344,141.0,3.763854257112634,0.31190331864494203,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.01529044869349229,0.9847095513065077,1109.2455715918975,423.4831019225195,367.3727927660886,0.8286997550890732,55.28160940134181,56.11030915643089
4.171717171717171,52383.14955028202,5.1,3.779586132451325,0.39213103926584614,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0005507567707449335,0.9994492432292551,38.61692912515222,16.11717827113843,13.232643270273213,0.8766298680004513,2.0079051328647664,2.8845350008652177
4.171717171717171,52383.14955028202,10.5,3.7826897991144315,0.3890273726027398,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0011329806337061045,0.9988670193662939,79.54638022193417,32.23476026195364,27.221324102258226,0.8761191919140046,4.137316967781409,5.013436159695414
4.171717171717171,52383.14955028202,19.6,3.78791314485435,0.38380402686282133,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.002111980843823601,0.9978880191561764,148.6154665998922,59.35198601033792,50.74306950810265,0.8752604981576366,7.7336560040776305,8.608916502235267
4.171717171717171,52383.14955028202,31.8,3.7949023819729977,0.3768147897441736,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.00342027028109917,0.9965797297189009,241.40172561780182,95.62114132358927,82.17641420274587,0.8741129805578437,12.570614140285556,13.4447271208434
4.171717171717171,52383.14955028202,49.1,3.8047871717456347,0.3669299999715365,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0052672634294379985,0.994732736570562,373.3460289447474,146.8852058446813,126.55281183023045,0.8724929589601541,19.459901055490697,20.332394014450852
4.171717171717171,52383.14955028202,59.0,3.8104301407832133,0.361287030933958,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.006319924985716016,0.993680075014284,449.0475863773753,176.1342045143184,151.8443662848713,0.871569655883604,23.4182685735635,24.289838229447103
4.171717171717171,52383.14955028202,80.7,3.8227648453500156,0.3489523263671557,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.008616479653534164,0.9913835203464658,615.4794347576202,240.02673277539216,207.02206047611048,0.8695553180581027,32.135116981223575,33.00467229928168
4.171717171717171,52383.14955028202,141.0,3.8568005168892165,0.3149166548279547,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.014921959317352055,0.9850780406826479,1081.585603673546,416.03014152383867,358.51935923180076,0.8640247002275139,56.64675759181037,57.51078229203789
4.267676767676767,53588.0888256517,5.1,3.8729266207484496,0.39475014692831767,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.0005374831121016554,0.9994625168878983,37.6850844895313,15.884038145585073,12.913726465164661,0.9128194131477972,2.0574922672726137,2.970311680420411
4.267676767676767,53588.0888256517,10.5,3.8760114148443248,0.3916653528324425,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.0011057021837708948,0.9988942978162291,77.62630579061573,31.71761202297009,26.56592408516827,0.9123004528158425,4.23938748498598,5.151687937801823
4.267676767676767,53588.0888256517,19.6,3.8812032941457857,0.3864734735309816,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.002061216430498965,0.997938783569501,145.02637535409977,58.35894002899895,49.52338886497405,0.9114277718105873,7.924123392214312,8.8355511640249
4.267676767676767,53588.0888256517,31.8,3.8881510009799016,0.37952576669686566,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.003338242736319537,0.9966617572636804,235.56780080055327,93.99535806008902,80.20559641881356,0.910261450529542,12.879500190745922,13.789761641275465
4.267676767676767,53588.0888256517,49.1,3.897978162192264,0.3696986054845035,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.005141336224228472,0.9948586637757715,364.31453384338363,144.37239677287624,123.52724796415886,0.9086146666715453,19.936534142045847,20.845148808717394
4.267676767676767,53588.0888256517,59.0,3.9035888063584743,0.364087961318293,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.006169100755139772,0.9938308992448602,438.17866667405394,173.11910140944127,148.22061920495904,0.9076759987374223,23.990806205744793,24.898482204482214
4.267676767676767,53588.0888256517,80.7,3.915854281323372,0.3518224863533952,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.008411644852901,0.991588355147099,600.5635363594286,235.92391755440372,202.1006396419189,0.9056278601102226,32.9176500523746,33.82327791248482
4.267676767676767,53588.0888256517,141.0,3.9497087745059782,0.31796799317078905,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.014570952871167478,0.9854290471288325,1055.2816147037038,408.9973258125851,350.08597568638464,0.9000025006438793,58.01134762555656,58.91135012620044
4.363636363636363,54793.02810102139,5.1,3.9662063004697155,0.39743006316664786,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.0005248422536202158,0.9994751577463797,36.79771675522131,15.666718957860938,12.61001350183849,0.9496583588979141,2.107047097124536,3.05670545602245
4.363636363636363,54793.02810102139,10.5,3.969273191974737,0.3943631716616265,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.0010797226793004182,0.9989202773206995,75.79788477553775,31.232256600832194,25.94173291175554,0.9491311353542853,4.341392553722368,5.290523689076654
4.363636363636363,54793.02810102139,19.6,3.974435214413864,0.38920114922249915,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.002012864613061711,0.9979871353869383,141.60863397753906,57.42439035639019,48.36167395631998,0.9482445039752395,8.114471896094972,9.062716400070212
4.363636363636363,54793.02810102139,31.8,3.981343500499535,0.3822928631368283,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.0032601034889619945,0.996739896511038,230.01245988843453,92.46345978265103,78.3282000060714,0.9470594311749193,13.188200345404711,14.13525977657963
4.363636363636363,54793.02810102139,49.1,3.991115932072164,0.37252043156419923,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.005021356599913533,0.9949786434000865,355.7144566531456,142.0028634080352,120.64458241632802,0.9453859641297537,20.412895027577424,21.358280991707176
4.363636363636363,54793.02810102139,59.0,3.996695862803216,0.36694050083314744,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.006025385338220549,0.9939746146617795,427.82903781847665,170.275129197264,144.76767056129833,0.9444319791542223,24.56302665681143,25.50745863596565
4.363636363636363,54793.02810102139,80.7,4.008895523370449,0.35474084026591424,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.008216421535104275,0.9917835784648957,586.3606073769704,232.05227524973083,197.41014710571432,0.9423501506836577,33.69977799333283,34.64212814401649
4.363636363636363,54793.02810102139,141.0,4.0425775357917795,0.32105882784458384,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.014236219317656533,0.9857637806823435,1030.2367049163713,402.35555737454035,342.0435694201662,0.9366303974323953,59.37535755694176,60.31198795437415
4.459595959595959,55997.96737639107,5.1,4.059425229050974,0.40017073054498553,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0005127899975011673,0.9994872100024988,35.9517158426021,15.464156169826444,12.320442471037314,0.987144045855799,2.1565696529333294,3.1437136987891283
4.459595959595959,55997.96737639107,10.5,4.0624751203261,0.3971208392698591,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0010549515157080558,0.998945048484292,74.0547088837259,30.776514432336317,25.346573689720092,0.9866085797595507,4.443332162856673,5.429940742616224
4.459595959595959,55997.96737639107,19.6,4.067608783941973,0.3919871756539868,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.00196675747962347,0.9980332425203765,138.35026380360063,56.54429978335164,47.25389048199627,0.98570803414051,8.304701267214861,9.290409301355371
4.459595959595959,55997.96737639107,31.8,4.074479613911033,0.38511634568492603,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0031855827164823567,0.9968144172835176,224.71623154258262,91.01896011101203,76.53774212914966,0.9845042607820683,13.496713721080297,14.481217981862367
4.459595959595959,55997.96737639107,49.1,4.084200018068095,0.3753959415278647,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.004906913529668488,0.9950930864703316,347.5156512109066,139.76672526597162,117.89493973602251,0.9828041875383293,20.88898134241078,21.871785529949108
4.459595959595959,55997.96737639107,59.0,4.08975073871363,0.3698452208823291,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0058882886003550775,0.9941117113996449,417.962417800718,167.59050558351353,141.4737442365467,0.981834931955982,25.134926415010856,26.11676134696684
4.459595959595959,55997.96737639107,80.7,4.101887774078944,0.35770818551701566,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.008030150341594927,0.9919698496584051,572.8208450845822,228.3959545481153,192.93474092613462,0.9797195211295583,34.481494100851116,35.461213621980676
4.459595959595959,55997.96737639107,141.0,4.135405447902415,0.3241905116935442,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.013916657298344142,0.9860833427016559,1006.3629551331247,396.0783520979148,334.36567887227613,0.9739057095719006,60.73876751606673,61.71267322563863
4.555555555555555,57202.90665176075,5.1,4.152583469423002,0.40297208613255364,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.000501286167608442,0.9994987138323915,35.14425498613285,15.2753819448043,12.044048089164452,1.0252738875088794,2.206059968130969,3.231333855639848
4.555555555555555,57202.90665176075,10.5,4.155617201334059,0.39993835422149626,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.0010313063205962432,0.9989686936794038,72.39095342705124,30.34840382884595,24.778467315744113,1.0247301991427102,4.545206313959127,5.569936513101838
4.555555555555555,57202.90665176075,19.6,4.160723902660509,0.3948316528950464,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.0019227423369487524,0.9980772576630512,135.24037657338718,55.71499686561391,46.196369789664274,1.0238157746844267,8.494811301265205,9.518627075949631
4.555555555555555,57202.90665176075,31.8,4.167559109150632,0.38799644640492303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.003114434971836547,0.9968855650281635,219.66141586048522,89.65595850519523,74.82832560557414,1.022593350559635,13.805039549061469,14.827632899621104
