Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
3.691919191919192,46358.453173433605,19.6,3.352225270050124,0.3396939218690682,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0023864744626426555,0.9976135255373574,168.03690667421168,59.411239579738634,57.33813348323276,0.7042807779020711,1.3688253186038006,15.073106096505871
3.691919191919192,46358.453173433605,31.8,3.359374831871565,0.3325443600476272,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.0038636926470939663,0.996136307352906,272.97666234697175,95.75903340805277,92.8302096691789,0.7032379127589626,2.2255858261149113,15.928823738873874
3.691919191919192,46358.453173433605,49.1,3.3694797272558152,0.3224394646633768,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.005947748005254311,0.9940522519947457,422.24084736384015,147.05079690301582,142.9023332905316,0.7017666414787886,3.4466969710054287,17.148463612484218
3.691919191919192,46358.453173433605,59.0,3.375244917032368,0.31667427488682387,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.007134780807027961,0.992865219192972,507.8993945216528,176.2719977741101,171.42233059303982,0.7009286372179923,4.148738543852286,17.849667181070277
3.691919191919192,46358.453173433605,80.7,3.3878382654286847,0.30408092649050733,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.009722652892355866,0.9902773471076441,696.273324634847,239.99420704015162,233.59930226771303,0.6991016886866118,5.695803083751977,19.39490477243859
3.691919191919192,46358.453173433605,141.0,3.422529242127317,0.26938994979187525,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,0.01681534804722127,0.9831846519527787,1224.2102554031408,414.7582448108654,404.01047067184203,0.6940944902743807,10.053679648748991,23.74777413902337
3.787878787878788,47563.39244880329,5.1,3.4391654071087343,0.34871338077005376,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0006052726189785761,0.9993947273810214,42.44467530785116,15.646294368781746,14.54245698582032,0.738426058456124,0.36541132450530306,14.103837382961427
3.787878787878788,47563.39244880329,10.5,3.4423165389462578,0.3455622489325303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0012450087716297596,0.9987549912283702,87.43433157434788,31.40390502964462,29.912944912242306,0.7379533745078184,0.7530067428944939,14.490960117402311
3.787878787878788,47563.39244880329,19.6,3.447618441354757,0.34026034652403103,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0023204423970003955,0.9976795576029996,163.36265914228437,57.89656405529201,55.75162775973262,0.7371587653395326,1.407777530219859,15.144936295559392
3.787878787878788,47563.39244880329,31.8,3.4547102204895093,0.3331685673892788,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0037570710735025333,0.9962429289264975,265.37855173959247,93.29333135513491,90.26848855526086,0.7360972787997401,2.2887455210742997,16.02484279987404
3.787878787878788,47563.39244880329,49.1,3.4647350844126135,0.3231437034661746,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.005784227607095159,0.9942157723929048,410.4774716278765,143.25227910508005,138.97354437464335,0.7345994670062987,3.544135263430403,17.2787347304367
3.787878787878788,47563.39244880329,59.0,3.470455458934646,0.31742332894414194,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.0069390409812243375,0.9930609590187757,493.74224583784184,171.71894265891956,166.7194282843829,0.7337462062628233,4.265768168273836,17.99951437453666
3.787878787878788,47563.39244880329,80.7,3.4829530098968307,0.3049257779819574,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.00945714036813255,0.9905428596318675,676.8430213060898,233.80762109611328,227.22002069831032,0.7318856499139338,5.855714747889048,19.587600397802984
3.787878787878788,47563.39244880329,141.0,3.5173944479680452,0.27048433991074283,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,0.01636183295888517,0.9836381670411148,1189.93449480945,404.17331465428595,393.1141845063155,0.7267839570643009,10.332346190906133,24.059130147970436
3.8838383838383836,48768.331724172975,5.1,3.5346168971289953,0.34922148670938835,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0005889273756236603,0.9994110726243763,41.296918832286686,15.297284442737253,14.14974138799143,0.7719900094258663,0.3755530453199557,14.147543054745823
3.8838383838383836,48768.331724172975,10.5,3.5377431449086982,0.3460952389296854,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0012114260731116168,0.9987885739268884,85.06933338959522,30.651467651122044,29.10607717470609,0.7715091634671762,0.7738813129487778,14.545390476415953
3.8838383838383836,48768.331724172975,19.6,3.543003581831478,0.34083480200690586,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.002257971186093065,0.997742028813907,158.9417791327846,56.46810340123267,54.25067617364392,0.7707007650075579,1.4467264625811869,15.217427227588745
3.8838383838383836,48768.331724172975,31.8,3.550040679229172,0.33379770460921154,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.003656181156648881,0.9963438188433511,258.1923161961796,90.96600057743763,87.84447790263432,0.7696207248139724,2.3519019499893266,16.1215226748033
3.8838383838383836,48768.331724172975,49.1,3.5599897502684743,0.32384863356990934,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0056294589963410005,0.994370541003659,399.35182085077315,139.66469778792168,135.2550284628453,0.7680964763642694,3.6415728487121273,17.409669325076397
3.8838383838383836,48768.331724172975,59.0,3.565667653987644,0.3181707298507397,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.0067537513279258285,0.9932462486720741,480.3526482458104,167.41763272416281,162.26760487700935,0.7672280224603332,4.382799824693146,18.15002784715348
3.8838383838383836,48768.331724172975,80.7,3.57807434781643,0.3057640360219538,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.009205726966044022,0.990794273033956,658.4663581490008,227.960460264904,221.1794887613112,0.7653340063263991,6.015637497266373,19.78097150359277
3.8838383838383836,48768.331724172975,141.0,3.6122786436023513,0.27155974023603235,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,0.015932054552350482,0.9840679454476495,1157.5188010527354,394.1594096050404,382.7882028007292,0.7601382887293161,10.611068515581907,24.37120680431122
3.9797979797979797,49973.270999542656,5.1,3.6300564430118696,0.3497415367861101,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.0005734436050074436,0.9994265563949926,40.20973396238047,14.969632094713551,13.777723786163305,0.8062148114802347,0.3856934970700111,14.191908308550246
3.9797979797979797,49973.270999542656,10.5,3.633159129103238,0.34663885069474176,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.0011796109483297298,0.9988203890516703,82.8291492112327,29.94215707025031,28.341677680772474,0.805725829986502,0.7947535594913333,14.600479389477835
3.9797979797979797,49973.270999542656,19.6,3.6383802904364266,0.34141768936155303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.0021987806005403557,0.9978012193994596,154.75422689686178,55.11912149270237,52.828545851908245,0.8049036888659108,1.4856719519282078,15.290575640794119
3.9797979797979797,49973.270999542656,31.8,3.6453655676761234,0.33443241212185626,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.0035605734447667556,0.9964394265552332,251.38539450760203,88.76623890164524,85.54737905169866,0.8038051613611551,2.4150546885854323,16.218859849946586
3.9797979797979797,49973.270999542656,49.1,3.6552427620167074,0.3245552177812723,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.005482759321701931,0.994517240678298,388.8135103057246,136.27164248975612,131.73037917031218,0.8022545774643322,3.7390087419795908,17.54126331944392
3.9797979797979797,49973.270999542656,59.0,3.660880363521103,0.31891761627687654,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.006578098780015597,0.9934219012199844,467.6699797417202,163.3485284879255,158.04732538254788,0.8013709918829398,4.49983211349469,18.30120310537763
3.9797979797979797,49973.270999542656,80.7,3.67320077591073,0.30659720388724976,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.008967322376228475,0.9910326776237716,641.0601718786805,222.42652281677545,215.4515103530604,0.7994436592151418,6.175568804499916,19.975012463715057
3.9797979797979797,49973.270999542656,141.0,3.707179449563742,0.2726185302342379,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,0.015524206796877833,0.9844757932031222,1126.8165617009709,384.67312733413667,372.9891333322749,0.7941543687682685,10.889839633093493,24.683994001861763
4.075757575757576,51178.210274912344,5.1,3.7254839528760386,0.3502736228815375,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0005587549642924172,0.9994412450357076,39.1784500601268,14.66174035064992,13.424810207916673,0.8410974727401689,0.39583266999307914,14.236930142733247
4.075757575757576,51178.210274912344,10.5,3.7285642983962046,0.3471932773613715,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.001149427485415159,0.9988505725145849,80.70415662781072,29.272704794221678,27.61648097212409,0.8406003818234181,0.8156234402741698,14.656223822097587
4.075757575757576,51178.210274912344,19.6,3.733748207503641,0.34200936825393535,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0021426190400098636,0.9978573809599901,150.7820200648328,53.843570166631814,51.47919177134619,0.8397645438883061,1.52461385139732,15.364378395285625
4.075757575757576,51178.210274912344,31.8,3.7406843107522145,0.3350732650053616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.0034698442205951955,0.9965301557794048,244.92856518715215,86.68434312336991,83.36749217345468,0.838647594041887,2.478203355873342,16.316850949915228
4.075757575757576,51178.210274912344,49.1,3.7504932539427025,0.32526432181487364,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.005343514831139271,0.9946564851688607,378.8173165759052,133.05836314208935,128.38485031104022,0.8370707733702328,3.8364420576788905,17.673512831049123
4.075757575757576,51178.210274912344,59.0,3.756092563017903,0.31966501273967296,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.006411352289388839,0.9935886477106112,455.63982408842367,159.4940613166305,154.04102542540087,0.8361721158534531,4.6168637753761725,18.453035891229625
4.075757575757576,51178.210274912344,80.7,3.768330939797395,0.30742663596018094,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.008740945537011418,0.9912590544629886,624.5498006510238,217.18223219675568,210.0125141988059,0.8342116054154254,6.335506392534372,20.169717997949796
4.075757575757576,51178.210274912344,141.0,3.80209471479225,0.273662860965326,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,0.015136661426202243,0.9848633385737977,1097.6961041796028,375.6753373015908,363.67785489940223,0.8288291774863374,11.168653224702236,24.997482402188574
4.171717171717171,52383.14955028202,5.1,3.820899344570133,0.35081782714703813,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0005448017509331737,0.9994551982490668,38.19886455692808,14.372171869018567,13.08956622243258,0.8766350912254092,0.4059705553605766,14.282605646585987
4.171717171717171,52383.14955028202,10.5,3.8239584794559995,0.34775869226117173,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0011207533525112898,0.9988792466474887,78.6856971449176,28.640168701793467,26.92754786779186,0.8761299166206092,0.8364909173809999,14.712620834001608
4.171717171717171,52383.14955028202,19.6,3.8291070096141784,0.3426101621029929,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0020892599710359313,0.9979107400289641,147.008976426926,52.63600362850586,50.19717117265081,0.8752804269292552,1.5635520289257896,15.438832455855044
4.171717171717171,52383.14955028202,31.8,3.8359963906673133,0.3357207810498579,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.0033836298356049164,0.9966163701643951,238.79552950534205,84.71157286915458,81.29608014197063,0.8741451183668566,2.541347608817095,16.415492727183953
4.171717171717171,52383.14955028202,49.1,3.845740445574884,0.32597672614228745,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.005211172363332699,0.9947888276366673,369.3225343505442,130.01156562396062,125.2051514693477,0.8725421571602718,3.9338719974526417,17.806414154612913
4.171717171717171,52383.14955028202,59.0,3.851303328256668,0.32041384346050306,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.006252852761914763,0.9937471472380852,444.2131982216208,155.8383915773117,150.23286941719695,0.8716284857992758,4.733893674315489,18.605522160114766
4.171717171717171,52383.14955028202,80.7,3.863463616121906,0.30825355559526546,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.008525711326166854,0.9914742886738331,608.8680278272393,212.2063172297856,204.84123409304775,0.8696349321329322,6.495448204604954,20.365083136737887
4.171717171717171,52383.14955028202,141.0,3.897022490086128,0.2746946816310434,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,0.014767946696374169,0.9852320533036258,1070.0388484012901,367.1306703028133,354.81900695149443,0.8641597866908967,11.447503564628004,25.3116633513189
4.267676767676767,53588.0888256517,5.1,3.9163025444860153,0.35137422319075196,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.0005315300923295809,0.9994684699076705,37.26718576334649,14.09962946631624,12.770697470862517,0.9128248501020834,0.4161071453516392,14.328931995453722
4.267676767676767,53588.0888256517,10.5,3.9193415163451277,0.34833525133163956,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.0010934781436731772,0.9989065218563268,76.76595848194758,28.04189329610687,26.27222572224878,0.9123116171575959,0.8573559567004967,14.769667573858092
4.267676767676767,53588.0888256517,19.6,3.9244564052096225,0.3432203624671448,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.0020384988834071874,0.9979615011165928,143.4204943349019,51.49150531910546,48.977570433664475,0.9114485199803827,1.6024863654605959,15.513934885440978
4.267676767676767,53588.0888256517,31.8,3.931301340030614,0.33637542764615347,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.0033016018651558315,0.9966983981348442,232.96255540184308,82.84003418356448,79.32525213077956,0.9102949150146505,2.604487137770281,16.51478205278493
4.267676767676767,53588.0888256517,49.1,3.9409836315262514,0.3266931361505159,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.005085232063947769,0.9949147679360523,360.2924269069134,127.11923674571565,122.17927299878781,0.9086659071791154,4.031297839748729,17.939963746927845
4.267676767676767,53588.0888256517,59.0,3.9465118234205017,0.3211649442562656,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.006102004435955119,0.9938979955640449,433.3458920442411,152.36720147600653,146.6085434145552,0.9077372784969607,4.8509207829543675,18.758658061451328
4.267676767676767,53588.0888256517,80.7,3.9585976971952057,0.3090790704815616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.008320819146017861,0.9916791808539821,593.954178985017,207.47953783239876,199.9184346418253,0.9057108121640064,6.65539237840944,20.561103190573448
4.267676767676767,53588.0888256517,141.0,3.9919610051514933,0.27571576252527397,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,0.014416729104792253,0.9855832708952077,1043.7377258000765,359.0070791724328,346.3805503650018,0.9001433547985247,11.726385452632513,25.626528807431036
4.363636363636363,54793.02810102139,5.1,4.011693486541515,0.3519428770948485,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.0005188912512994112,0.9994811087487006,36.3799838625297,13.842939425640369,12.467032979410659,0.9496640132846729,0.426242432945036,14.37590644622971
4.363636363636363,54793.02810102139,10.5,4.014713268455063,0.34892309518130027,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.001067501960697559,0.9989324980393024,74.9378736984562,27.475475626473717,25.648114352043056,0.9491427469561174,0.8782185274745451,14.827361274430661
4.363636363636363,54793.02810102139,19.6,4.019796130827011,0.3438402328093524,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.0019901506791972865,0.9980098493208027,140.00336446218503,50.40562517666813,47.81594233746767,0.94826608577944,1.6414167534210298,15.58968283920047
4.363636363636363,54793.02810102139,31.8,4.026598735931392,0.33703762770497114,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.003223462949240803,0.9967765370507592,227.40817216259964,81.06257958936847,77.44786368137218,0.9470942454417383,2.6676216625545477,16.614715907996285
4.363636363636363,54793.02810102139,49.1,4.036222172752121,0.32741419088424273,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.004965241126175587,0.9950347588738244,351.69375476080893,124.370493844044,119.29633563052406,0.9454392826422608,4.12871893087769,18.07415821351995
4.363636363636363,54793.02810102139,59.0,4.04171729085461,0.32191907278175336,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.005958267469016674,0.9940417325309834,422.9979020224949,149.06751692550833,143.1550770038293,0.9444957516702543,4.967944170008792,18.912439921679045
4.363636363636363,54793.02810102139,80.7,4.0537321777367,0.3099041858996632,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.008125543096089448,0.9918744569039105,579.7533469121718,202.9844488712929,195.22667514800068,0.9424364994724045,6.815337223819829,20.75777372329223
4.363636363636363,54793.02810102139,141.0,4.086908648696761,0.2767277149396019,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,0.014081797601841481,0.9859182023981585,1018.695821167717,351.2754593855016,338.3333881076419,0.9367771223130315,12.005294155546734,25.942071277859768
4.459595959595959,55997.96737639107,5.1,4.107072111305065,0.3525238482908941,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0005068410285106399,0.9994931589714894,35.534148753150895,13.601037135181652,12.177510801997473,0.9871499213580156,0.43637641182616316,14.42352633318418
4.459595959595959,55997.96737639107,10.5,4.1100736087283565,0.34952235086760286,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0010427341925489924,0.998957265807451,73.1950344090392,26.938735958047655,25.053036709933412,0.9866206462049159,0.899078601909328,14.885699248114243
4.459595959595959,55997.96737639107,19.6,4.115125947854963,0.344470011740996,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.001944047424397801,0.9980559525756022,136.74560782304653,49.3743256115653,46.708252052453204,0.9857304637379803,1.68034309537411,15.666073559112089
4.459595959595959,55997.96737639107,31.8,4.121888194833886,0.3377077647620732,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.003148943208358367,0.9968510567916417,222.11290762328022,79.37272196679471,75.65743058990657,0.9845404478107025,2.7307509290774497,16.715291376888153
4.459595959595959,55997.96737639107,49.1,4.131455488999379,0.3281404705965807,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.004850788391619443,0.9951492116083805,343.4963698331244,121.75545504950139,116.54646075265327,0.982859619559163,4.226134677288948,18.20899429684811
4.459595959595959,55997.96737639107,59.0,4.136919042212682,0.3226769173832773,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.0058211515399104515,0.9941788484600895,413.1329434226551,145.92755381400784,139.86068958471392,0.9819012399075105,5.084962989386422,19.066864229293934
4.459595959595959,55997.96737639107,80.7,4.148866143394473,0.3107298162014862,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.007939223482214975,0.992060776517785,566.2157239581953,198.7051961352355,190.75010560656554,0.9798093250879754,6.97528120358196,20.955090528669935
4.459595959595959,55997.96737639107,141.0,4.181863951113303,0.27773200848265667,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,0.013762049909070317,0.9862379500909297,994.8252016313592,343.90932027895485,330.6510365149218,0.9740584076377083,12.284225356395325,26.25828376403303
4.555555555555555,57202.90665176075,5.1,4.202438365239668,0.3531171903158876,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.0004953392464430605,0.9995046607535569,34.72685365058108,13.37295468586712,11.901165621770557,1.0252799877898477,0.44650907630671466,14.471789064096562
4.555555555555555,57202.90665176075,10.5,4.205422422122443,0.35013313343311214,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.001019092461002127,0.9989809075389978,71.53161584411544,26.429692435395776,24.485013552581943,1.0247427279745478,0.9199361548392845,14.944678882813832
4.555555555555555,57202.90665176075,19.6,4.210445639728741,0.3451099158268143,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,0.0019000364057699607,0.99809996359423,133.63633587700508,48.39393481472545,45.65083044567776,1.0238390661584496,1.7192653028892357,15.743104369047686
