Vf,mflux_part,Vp,dp,vt,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
5.0353535353535355,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019838299047916976,0.0016877159492022357,0.9983122840507977,133.21106513640092,52.78938768036112,40.54955705244805,12.23983062791307,,
5.0353535353535355,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019838299047916976,0.0027345652516621993,0.9972654347483378,216.3696593030764,77.92846030483118,65.70146459677211,12.22699570805907,,
5.0353535353535355,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019838299047916976,0.0042142458810692255,0.9957857541189308,334.6094420466334,113.46155825529515,101.25270420548941,12.208854049805742,,
5.0353535353535355,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019838299047916976,0.00505849048656766,0.9949415095134323,402.4407508164096,133.735275208222,121.5367720387419,12.198503169480098,,
5.0353535353535355,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019838299047916976,0.006902667756326103,0.9930973322436739,551.5501493094962,178.02140713562753,165.84551454380966,12.175892591817867,,
5.0353535353535355,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019838299047916976,0.011982233309737148,0.9880177666902629,968.9950592666148,300.0022567649755,287.8886423029878,12.113614461987734,,
5.1313131313131315,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.00043111194582634647,0.9995688880541737,33.927474987632735,23.032595802006128,10.358021710667954,12.674574091338176,,
5.1313131313131315,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.0008870676477764697,0.9991129323522235,69.88472923345155,33.98173932728629,21.312946772764434,12.668792554521856,,
5.1313131313131315,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.001654240942394703,0.9983457590576053,130.5586367972788,52.404341513443256,39.74527674745078,12.659064765992477,,
5.1313131313131315,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.002680412692579821,0.9973195873074202,212.0579249135213,77.04643223916437,64.40037937263536,12.646052866529022,,
5.1313131313131315,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.004130978218573396,0.9958690217814266,327.93379757072586,111.87975062732774,99.25209099057334,12.627659636754396,,
5.1313131313131315,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.004958669321186911,0.9950413306788131,394.40655108787547,131.75560400157528,119.13843952161317,12.617164479962113,,
5.1313131313131315,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.006766833496697382,0.9932331665033026,540.52329704789,175.17615777523923,162.58192089044908,12.594236884790137,,
5.1313131313131315,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01975690832441081,0.011748232714941919,0.988251767285058,949.5448194554316,294.79754810768026,282.2664755672637,12.531072540416552,,
5.227272727272727,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.0004227116854742002,0.9995772883145257,33.265739934206316,23.256490969448322,10.156194598371133,13.100296371077187,,
5.227272727272727,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.0008697949623226469,0.9991302050376774,68.52118274480111,33.99238515060135,20.897948179790394,13.094436970810959,,
5.227272727272727,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.0016220674398625943,0.9983779325601374,128.00972669113324,52.05684457568609,38.97226676486485,13.084577810821242,,
5.227272727272727,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.002628361743360648,0.9973716382566393,207.91455649582892,76.22117752414118,63.14978804179285,13.071389482348334,,
5.227272727272727,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.004050933811735492,0.9959490661882645,321.51902179529947,110.38166614450499,97.32892065889686,13.052745485608124,,
5.227272727272727,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.004862706556416871,0.9951372934435831,386.68644489360946,129.87491659099328,116.83281006613949,13.042106524853802,,
5.227272727272727,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.006636233018092271,0.9933637669819078,529.9279450151334,172.46293856810738,159.44407559084266,13.01886297726473,,
5.227272727272727,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01967749440774733,0.011523170663714303,0.9884768293362857,930.8577385087481,289.81388446599254,276.85906889381897,12.95481557217355,,
5.3232323232323235,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.000414632486573741,0.9995853675134263,32.62932123662382,23.494357198889436,9.962081402423022,13.532275796466413,,
5.3232323232323235,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.0008531819236991381,0.9991468180763009,67.20981443550406,34.025137217354,20.49879845450817,13.526338762845835,,
5.3232323232323235,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.001591121016543449,0.9984088789834565,125.5583931696548,51.745087571655134,38.22873894637024,13.516348625284893,,
5.3232323232323235,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.002578292470826729,0.9974217075291733,203.92988777783373,75.44979346229906,61.946809054630705,13.50298440766835,,
5.3232323232323235,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.003973929244884236,0.9960260707551157,315.3501318958588,108.96287684376675,95.4787864118928,13.484090431873948,,
5.3232323232323235,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.004770382991459084,0.995229617008541,379.2623884088688,128.08792521924426,114.61461708982095,13.473308129423295,,
5.3232323232323235,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.006510570031360182,0.9934894299686399,519.7392921160609,169.87460958555337,156.4248599151939,13.449749670359454,,
5.3232323232323235,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01959997352603526,0.011306545961822413,0.9886934540381775,912.8898870670578,285.0392027237892,271.6543804434391,13.38482228035006,,
5.419191919191919,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.00040685628955166334,0.9995931437104484,32.01679350322387,23.745739943434714,9.775248218232957,13.970491725201756,,
5.419191919191919,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.0008371914599566458,0.9991628085400434,65.94768615622267,34.07908417967183,20.11460689542041,13.964477284251421,,
5.419191919191919,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.0015613328135600834,0.9984386671864399,123.19914058155041,51.467395424223525,37.51303886844253,13.954356555780993,,
5.419191919191919,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.0025300938913849816,0.997469906108615,200.09497807845818,74.72959286537616,60.788775886878796,13.940816978497367,,
5.419191919191919,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.003899794746053294,0.9961002052539467,309.4132697727535,107.61928305415648,93.69760925863966,13.921673795516826,,
5.419191919191919,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.004681495702091033,0.9953185042979089,372.1176923643685,126.38973367972795,112.478985075932,13.91074860379595,,
5.419191919191919,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.006389570163148366,0.9936104298368517,509.93439927347725,167.40455794013022,153.51768168907535,13.886876251054863,,
5.419191919191919,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019524266906283436,0.01109789410233419,0.9889021058976658,895.6006353916607,280.4623217142058,266.64124983670615,13.821071877499636,,
5.515151515151516,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.0003993663642289667,0.999600633635771,31.42683636588454,24.01021706021093,9.595293081626691,14.41492397858424,,
5.515151515151516,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.0008217892254057853,0.9991782107745942,64.73207624427634,34.15338065531077,19.744548302947827,14.408832352362943,,
5.515151515151516,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.0015326390276050816,0.998467360972395,120.92687821181453,51.22221498677878,36.82363357415527,14.398581412623514,,
5.515151515151516,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.0024836631520321483,0.9975163368479678,196.40154552024546,74.05808435728738,59.673217362196354,14.384866995091032,,
5.515151515151516,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.0038283729426707856,0.9961716270573292,303.69559855304556,106.34708348101346,91.98160811969402,14.365475361319442,,
5.515151515151516,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.004595856559100248,0.9954041434408998,365.2368974161863,124.77580170027751,110.42139397698607,14.354407723291443,,
5.515151515151516,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.006272978969344447,0.9937270210306556,500.49201815282373,165.0466500362875,150.7164275638182,14.330222472469304,,
5.515151515151516,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01945030039298882,0.010896783977207912,0.989103216022792,878.952349999326,276.0728631913789,261.8093191457106,14.26354404566827,,
5.611111111111111,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.0003921471897195664,0.9996078528102804,30.858224983170818,24.287395906313037,9.421843083255295,14.865552823057744,,
5.611111111111111,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.0008069433545802411,0.9991930566454198,63.560459949414785,34.24724129783777,19.387857068076087,14.85938422976168,,
5.611111111111111,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.0015049804555018929,0.9984950195444982,118.7368836736588,51.00810408224419,36.15910063067171,14.84900345157248,,
5.611111111111111,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.002438904799628351,0.9975610952003716,192.84190748129862,73.43295479899325,58.59784009552465,14.83511470346859,,
5.611111111111111,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.0037595177508666856,0.9962404822491333,298.1852103047345,105.14274850163505,90.32727314126511,14.81547536036994,,
5.611111111111111,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.0045132909054848794,0.9954867090945151,358.6056630132992,123.24191314266,108.43764743276957,14.804265709890426,,
5.611111111111111,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.006160560160452211,0.9938394398395478,491.3924384250582,162.79518891414048,148.01542037887177,14.779768535268726,,
5.611111111111111,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935725,0.0107028149355346,0.9892971850644654,862.910123088892,271.8611811321041,257.1489622145229,14.712218917581213,,
5.707070707070707,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.00038518434711698517,0.999614815652883,30.30982155559477,24.576910743044014,9.254551790254217,15.322358952789797,,
5.707070707070707,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.000792624242367382,0.9992073757576326,62.43049194529388,34.359935496563196,19.043821889709612,15.316113606853586,,
5.707070707070707,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.0014783020871119762,0.998521697912888,116.62477019996999,50.82372170471929,35.51811834831282,15.305603356406476,,
5.707070707070707,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.002395730127542472,0.9976042698724575,189.408927387876,72.85205357337028,57.56051279539773,15.291540777972553,,
5.707070707070707,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.003693093381967,0.996306906618033,292.87104357251866,104.0029962775482,88.73134182495336,15.271654452594845,,
5.707070707070707,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.004433636372939916,0.9955663636270601,352.21066808919977,121.78414754964155,106.5238443348935,15.260303214748046,,
5.707070707070707,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.006052094013019124,0.9939479059869809,482.617351271322,160.64487606442415,145.40938099429627,15.235495070127879,,
5.707070707070707,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01930731210541156,0.010515614146630227,0.9894843858533697,847.4415307060966,267.8182983629764,252.6512213040757,15.167077058900698,,
5.803030303030303,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.00037846442340839245,0.9996215355765916,29.780567729354566,24.878420410873204,9.093096937653884,15.785323473219318,,
5.803030303030303,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.000778804347116577,0.9992211956528835,61.33999067194728,34.49078262950913,18.711781044094412,15.779001585414719,,
5.803030303030303,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.0014525527407067077,0.9985474472592933,114.58645735830032,50.66781924235798,34.89945701989601,15.76836222246197,,
5.803030303030303,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.0023540565902825036,0.9976459434097175,186.0959670741215,72.31337850447578,56.55925219968009,15.75412630479569,,
5.803030303030303,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.0036289734520111154,0.9963710265479889,287.7428095378561,102.92477134301483,87.19077763275376,15.733993710261062,,
5.803030303030303,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.0043567418208304,0.9956432581791697,346.03952213685176,120.39885463593167,104.67635333425379,15.722501301677884,,
5.803030303030303,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.00594737594477971,0.9940526240552203,474.14972715203277,158.59077717790723,142.89339405674113,15.6973831211661,,
5.803030303030303,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.0192381621455097,0.010334834231826578,0.9896651657681734,832.5164161545775,263.9358496443539,248.30775019287816,15.628099451475705,,
5.898989898989899,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.0003719749252691906,0.9996280250747308,29.26947778188008,25.1916062426859,8.937178357183214,16.254427885502686,,
5.898989898989899,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.0007654580139721361,0.9992345419860279,60.28692428947866,34.6391478031985,18.391118140163627,16.248029663034874,,
5.898989898989899,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.0014276847357261974,0.9985723152642738,112.61814477863749,50.53923259941373,34.30197105834282,16.237261541070907,,
5.898989898989899,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.0023138072780026814,0.9976861927219973,182.89684404135133,71.81506321632811,55.59221044992124,16.222852766406877,,
5.898989898989899,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.003567040182050308,0.9964329598179497,282.7909257698879,101.90522537557221,85.70275077319396,16.202474602378256,,
5.898989898989899,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.004282466383126888,0.9957175336168731,340.0806854232453,119.08263137396129,102.89178994242369,16.190841431537603,,
5.898989898989899,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.005846215234187795,0.9941537847658122,465.9737061331278,156.6282913648405,140.46287723455197,16.16541413028851,,
5.898989898989899,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01917049537259224,0.01016015113361737,0.9898398488663827,818.106695636757,260.2060304580101,244.1107629804975,16.09526747751263,,
5.994949494949495,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.0003657042015728668,0.9996342957984271,28.775632496902148,25.516170187263622,8.786516115468658,16.729654071794965,,
5.994949494949495,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.0007525613160483816,0.9992474386839516,59.26939805283504,34.8044380219597,18.08125830356336,16.723179718396334,,
5.994949494949495,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.0014036535985292174,0.9985963464014708,110.71628853855584,50.43687511177406,33.72459192694055,16.71228318483351,,
5.994949494949495,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.00227491044386527,0.9977250895561347,179.80579303922005,71.3553657624244,54.6576637356118,16.697702026812603,,
5.994949494949495,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.0035071836786189007,0.9964928163213811,278.0064566728354,100.94169989366205,84.2646209137237,16.67707897993835,,
5.994949494949495,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.004210678610712359,0.9957893213892877,334.323397267068,117.83230137192163,101.16699592446876,16.66530544745287,,
5.994949494949495,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.005748433867571776,0.9942515661324283,458.07449929152216,154.75312344155464,138.11355351918576,16.639569922368874,,
5.994949494949495,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.009991262194917808,0.9900087378050821,804.1861835125179,256.6215508438889,240.05298793928725,16.568562904601624,,
6.090909090909091,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.00035964137360527156,0.9996403586263948,28.29817364900377,25.85183311865067,8.640848837342034,17.210984281308637,,
6.090909090909091,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0007400919113797451,0.9992599080886203,58.285642942735564,34.986098737023895,17.781664739693834,17.204433997330057,,
6.090909090909091,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.001380417797319193,0.9986195822026808,108.877579897457,50.35973116426528,33.166321770596646,17.19340939366863,,
6.090909090909091,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0022372990781601193,0.9977627009218398,176.81743146760323,70.93265837945198,53.75400206185539,17.178656317596587,,
6.090909090909091,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0034493012851620087,0.996550698714838,273.38105985383015,100.03171065986281,82.87392159792833,17.15778906193448,,
6.090909090909091,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.004141255698118825,0.9958587443018811,328.7576114453897,116.64489628111637,99.49902072029458,17.14587556082179,,
6.090909090909091,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.005653865499332984,0.994346134500667,450.43829991713636,152.96125893384877,135.84142624263282,17.119832691215944,,
6.090909090909091,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.009827884424704428,0.9901721155752956,790.7304349079386,253.17559371568183,236.12762584414278,17.04796787153903,,
6.186868686868687,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0003537762721042862,0.9996462237278957,27.83629902805663,26.19833331023431,8.49993219313717,17.69840111709714,,
6.186868686868687,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0007280289138479796,0.9992719710861521,57.334005409344954,35.18361073216552,17.491835632568858,17.69177509959666,,
6.186868686868687,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.00135793850292705,0.9986420614970729,107.09892611180328,50.30685042992647,32.62622766833741,17.680622761589067,,
6.186868686868687,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0022009105238754217,0.9977990894761246,173.92672816333783,70.54541823764391,52.87972001295911,17.665698224684803,,
6.186868686868687,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0033932969963941556,0.9966067030036059,268.9069377361762,99.17293359684395,81.52834617473742,17.64458742210653,,
6.186868686868687,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.00407408278516224,0.9959259172148378,323.373937916813,115.51763900356957,97.88510466552262,17.632534338046945,,
6.186868686868687,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.005562354512478072,0.9944376454875219,443.05220339560265,151.24894149176328,133.64275650549305,17.60618498627023,,
6.186868686868687,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.009669752929311354,0.9903302470706886,777.7166037005719,249.86177715725788,232.3283122823664,17.533464874891475,,
6.282828282828282,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.000348099380358611,0.9996519006196414,27.389257942882036,26.55542505507937,8.363537531564743,18.191887523514627,,
6.282828282828282,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0007163527765189845,0.9992836472234811,56.412938103689996,35.39648730817588,17.211301341832254,18.185185966343628,,
6.282828282828282,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.001336179372556237,0.9986638206274437,105.37743309764612,50.277342661655794,32.10343643750262,18.173906224153168,,
6.282828282828282,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.002165686129090086,0.9978343138709099,171.12897519184804,70.19221907649843,52.03340840071116,18.158810675787276,,
6.282828282828282,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0033390809285832475,0.9966609190714167,264.57679382952557,98.36319204767739,80.22573507131271,18.137456976364682,,
6.282828282828282,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.004009052325153471,0.9959909476748465,318.16359015260997,114.44792849988865,96.32266381194239,18.12526468794626,,
6.282828282828282,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0054737551683816535,0.9945262448316183,435.9041347985503,149.61265244890643,131.51404274892434,18.098609699982088,,
6.282828282828282,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.009516619491246575,0.9904833805087534,765.123314159755,246.67412026414294,228.64908350789136,18.025036756251573,,
6.378787878787879,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.00034260178269616786,0.9996573982173038,26.956347151141543,26.922877416387053,8.231450642079567,18.691426774307487,,
6.378787878787879,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0007050451860194304,0.9992949548139806,55.52099148760853,35.624271733214066,16.939621865019742,18.684649868194324,,
6.378787878787879,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0013151063539596653,0.9986848936460403,103.71038973626278,50.270372975391936,31.597129928843447,18.67324304654849,,
6.378787878787879,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0021315709321395584,0.9978684290678604,168.41976231164324,69.87172362855503,51.21374670008267,18.657976928472355,,
6.378787878787879,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.003286568839631096,0.9967134311603689,260.3837931426699,97.60044523320872,78.9640642623623,18.63638097084642,,
6.378787878787879,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.003946063512402534,0.9960539364875974,313.1183374566751,113.43332602235887,94.80927617256066,18.62404984979821,,
6.378787878787879,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.005387930836056421,0.9946120691639436,428.9827833309406,148.0490922926875,129.45200223686112,18.597090055826396,,
6.378787878787879,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.009368251279622162,0.9906317487203778,752.9305447369002,243.6070121478408,225.08434545770135,18.522666690139445,,
6.474747474747474,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0003372751177758337,0.9996627248822242,26.536907169055265,27.300473093950913,8.10347063265413,19.197002461296783,,
6.474747474747474,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.000694088966753488,0.9993059110332465,54.656806226605376,35.86653493016998,16.676384536242075,19.190150393927908,,
6.474747474747474,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0012946875078319346,0.9987053124921681,102.0952536441008,50.28515757153255,31.106540759266096,19.17861681226646,,
6.474747474747474,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.002098513376007442,0.9979014866239926,165.79495382092975,69.58267674594973,50.419496187117275,19.163180558832444,,
6.474747474747474,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0032356816935769973,0.996764318306423,256.3215262885163,96.8827777773423,77.7414348067763,19.141342970565997,,
6.474747474747474,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0038850217626291055,0.9961149782373709,308.230461731986,112.47154261977268,93.34266923779245,19.128873381980227,,
6.474747474747474,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0053047532923989815,0.994695246707601,422.27754289042036,146.55516384042846,127.45355424351594,19.101609596912535,,
6.474747474747474,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.009224429678219284,0.9907755703217808,741.1195226870486,240.6551837670853,221.62884559457737,19.026338172507927,,
6.570707070707071,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.0003321115361679893,0.999667888463832,26.130318920230398,27.688007394210068,7.979408910596439,19.708598483613628,,
6.570707070707071,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.0006834679939066399,0.9993165320060934,53.819106281699725,36.12287337570139,16.42120193598915,19.70167143971224,,
6.570707070707071,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.001274892846470769,0.9987251071535292,100.52963825011972,50.320959847794505,30.630948435464287,19.690011412330218,,
6.570707070707071,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.002066465048827288,0.9979335349511728,163.25066753115726,69.3238991548545,49.649493704151205,19.674405450703297,,
6.570707070707071,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.003186345264802981,0.996813654735197,252.3839768858916,96.2083901867648,76.55606333814637,19.65232684861843,,
