Vf,mflux_part,Vp,dp,vt,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
3.691919191919192,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.021248804894371014,0.00961829860567177,0.9903817013943282,773.4841250259356,243.84140927292958,231.0920556522121,6.9917535921765595,5.757600028540894,12.749353620717454
3.691919191919192,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.021248804894371014,0.016641879764205964,0.983358120235794,1360.8002606910418,416.9433156686372,399.8426709646435,6.942169529056263,10.158475174937415,17.100644703993677
3.787878787878788,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.0005986158437438539,0.9994013841562561,47.128123459219545,22.13630392702581,14.382519356924128,7.38430976969464,0.3694748004070447,7.7537845701016845
3.787878787878788,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.0012313648317646968,0.9987686351682353,97.08739597983991,37.72611649162986,29.585131622191895,7.379634556503945,0.7613503129340213,8.140984869437967
3.787878787878788,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.0022951645465106355,0.9977048354534893,181.41527437918683,63.93935127702056,55.14429473009438,7.371774424677902,1.4232821222482797,8.795056546926181
3.787878787878788,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.0037164690081429074,0.9962835309918571,294.7409813324044,98.96799408771551,89.29297145682636,7.361272785808748,2.3137498450803933,9.675022630889142
3.787878787878788,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.005722419318245953,0.9942775806817541,455.9735405320612,148.41738744237512,137.48852034782786,7.34645135499302,3.5824157395542513,10.928867094547272
3.787878787878788,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.006865367567264366,0.9931346324327356,548.5214670474502,176.59888055079512,164.9493292911071,7.3380064157971345,4.31154484389089,11.649551259688025
3.787878787878788,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.009358128539411882,0.9906418714605881,752.0989765592827,238.07839159157797,224.84113354050763,7.3195880710840315,5.917669979986288,13.23725805107032
3.787878787878788,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.021126774153371823,0.01619698952257474,0.9838030104774252,1323.0195064145028,406.8601681790757,389.153607888816,7.269057554744807,10.437502735514876,17.70656029025968
3.8838383838383836,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.0005826145027782841,0.9994173854972217,45.86664209424701,22.09763763652211,13.998066458493117,7.719948857724475,0.37962232030451765,8.099571178028993
3.8838383838383836,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.0011984851695268617,0.9988015148304732,94.48770232630282,37.292584300279124,28.795155239964465,7.715191596024545,0.7822374642901143,8.49742906031466
3.8838383838383836,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.0022339901333263976,0.9977660098666736,176.55454882356705,62.843949808714,53.67450038541402,7.70719289050025,1.462256532799731,9.16944942329998
3.8838383838383836,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.0036176498668238364,0.9963823501331761,286.8373231634619,96.99217060736137,86.91871386289553,7.696504881131893,2.37695186333395,10.073456744465844
3.8838383838383836,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.005570777036595363,0.9944292229634046,443.7318753199389,145.20646936423717,133.8451185335234,7.681418049461693,3.679932781252083,11.361350830713777
3.8838383838383836,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.006683786839885968,0.993316213160114,533.7851381381267,172.68811634457026,160.5866176227509,7.67282066173937,4.428678060080001,12.101498721819372
3.8838383838383836,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.009111648564811862,0.9908883514351882,731.8632120624037,232.65094971270204,218.919133575375,7.654066767098315,6.07774937022871,13.731816137327025
3.8838383838383836,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.021008768708795592,0.01577519520322545,0.9842248047967745,1287.2731351483399,397.3386275346501,379.01945419729157,7.602594539372337,10.71657879798621,18.31917333735855
3.9797979797979797,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.0005674479807173993,0.9994325520192826,44.67106178527348,22.085636356837764,13.633671163250595,8.062196480148211,0.38976871343895736,8.451965193587169
3.9797979797979797,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.001167318738239735,0.9988326812617603,92.02383831132079,36.906821452552386,28.04634144567881,8.05735745834522,0.8031225485283552,8.860480006873575
3.9797979797979797,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.0021759965559550298,0.997824003444045,171.9478492494606,61.83157828101607,52.281129732368164,8.04922068239655,1.501227866251355,9.550448548647905
3.9797979797979797,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.0035239545369620817,0.9964760454630379,279.34685483898016,95.14606001906192,84.66756246175302,8.03834701006328,2.440150547245627,10.478497557308907
3.9797979797979797,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.005426966578368524,0.9945730334216315,432.1304971008834,142.19033042347377,130.38988639960633,8.022995842092106,3.7774481817753203,11.800444023867426
3.9797979797979797,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.006511563276377438,0.9934884367236225,519.8198000524718,169.008782196154,156.44872391050265,8.014246645697211,4.545811639954132,12.560058285651344
3.9797979797979797,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.008877808950705774,0.9911221910492942,712.6868595524987,227.53382929143172,213.300834608775,7.995158676721024,6.237836005935689,14.232994682656713
3.9797979797979797,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020894558962441075,0.015374752337426528,0.9846252476625734,1253.4019118672745,388.33674335654996,369.39829677406846,7.942749303023606,10.995697279457882,18.93844658248149
4.075757575757576,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.0005530526194778163,0.9994469473805222,43.536350833057895,22.098740691249247,13.287804003465212,8.411022716493957,0.39991397129008016,8.810936687784038
4.075757575757576,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.0011377350843749243,0.9988622649156251,89.68543370769571,36.56566367135445,27.33555592470411,8.406102217705026,0.8240055289453133,9.23010774665034
4.075757575757576,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.0021209421897076695,0.9978790578102923,167.57578341129502,60.89640128497445,50.95837742550695,8.397827864254204,1.5401959952132942,9.938023859467497
4.075757575757576,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.0034349950351129635,0.9965650049648871,272.2380372528027,93.42031023600391,82.53019544967182,8.386769219908604,2.5033455664234894,10.890114786332093
4.075757575757576,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.005290397534195924,0.9947096024658041,421.1205384729636,139.35475452244995,127.10863859787001,8.371154751718041,3.874961172861912,12.246115924579954
4.075757575757576,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.006347993246675738,0.9936520067533242,506.56661309892917,165.54394139104681,152.51874253265592,8.362254367774852,4.662944490616034,13.025198858390887
4.075757575757576,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.008655664320162904,0.991344335679837,694.4890737347276,222.70428440056713,207.96352273804754,8.342833753331867,6.3979279091877235,14.74076166251959
4.075757575757576,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02078393362459467,0.014994087044258562,0.9850059129557415,1221.2627261146981,379.8166654075543,360.2523210958166,8.289491634814382,11.2748526769233,19.564344311737685
4.171717171717171,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.0005393710716069147,0.999460628928393,42.45797697582556,22.135543764135647,12.959087132466177,8.766398545445405,0.410058086224066,9.17645663166947
4.171717171717171,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.0011096166661670273,0.998890383333833,87.46314735544956,36.266257804278396,26.659974584203848,8.761396847523537,0.8448863725510058,9.606283220074543
4.171717171717171,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.002068609261542772,0.9979313907384573,163.42088261454367,60.033157390363684,49.70101118603564,8.752985399338522,1.579160804989523,10.332146204328044
4.171717171717171,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.0033504215426345355,0.9966495784573655,265.48245808076393,91.80648706259608,80.49820798163857,8.741742457904657,2.5665366230528424,11.3082790809575
4.171717171717171,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.005160537287307176,0.9948394627126929,410.657973435347,136.68691508159625,123.98857832199873,8.725865698408688,3.9724710611888194,12.698336759597508
4.171717171717171,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.006192441805739463,0.9938075581942606,493.9725648652493,162.2783084694285,148.7814181139245,8.7168147303089,4.780075625195114,13.496890355504014
4.171717171717171,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.00844436103110451,0.9915556389688955,677.197010230376,218.14177425603697,202.88668810891855,8.697062855297208,6.558023291821195,15.255086147118403
4.171717171717171,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02067669785932575,0.014631775763742279,0.9853682242362577,1190.7266093258324,371.74415653411864,351.54732429408284,8.6427922397849,11.554040000250877,20.196832240035775
4.267676767676767,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.0005263515373365957,0.9994736484626634,41.43184693367308,22.194772842557327,12.646275993873719,9.128295797297078,0.42020105138653224,9.54849684868361
4.267676767676767,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.001082857295301658,0.9989171427046983,85.34854264957563,36.00602433517645,26.017046112676507,9.123213172878298,0.8657650496216449,9.988978222499943
4.267676767676767,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.0020188009797434746,0.9979811990202565,159.46736913854767,59.23709013344623,48.50430283860329,9.114665102787267,1.6181221920556808,10.732787294842948
4.267676767676767,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.0032699178304601254,0.9967300821695398,259.0544540590653,90.29696421731283,78.56400224560038,9.103238523699472,2.6297234480129834,11.732961971712456
4.267676767676767,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.005036904122146191,0.9949630958778538,400.70303322967834,134.175209408517,121.01813173314011,9.087100455862377,4.069977219514487,13.157077675376865
4.267676767676767,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.00604433452785139,0.9939556654721486,481.98976755066457,159.19805297456432,145.2229493340069,9.07789949018148,4.89720415037594,13.97510364055742
4.267676767676767,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.008243126340422253,0.9917568736595778,660.7448620449308,213.82770280082002,198.0517645694396,9.05781769803749,6.71812053334292,15.775938231380408
4.267676767676767,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020572671655746326,0.014286527800841423,0.9857134721991586,1161.6770366329463,364.08817315651396,343.25229575239774,9.002622689907584,11.833254714208643,20.835877404116225
4.363636363636363,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.0005139471096927596,0.9994860528903072,40.454254525566704,22.275273557574813,12.348243587007826,9.496687109956346,0.43034286061064486,9.927029970566991
4.363636363636363,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.0010573607988950589,0.9989426392011049,83.33398067314373,35.78262519212596,25.404459832286356,9.491523826524126,0.886641533315484,10.37816535983961
4.363636363636363,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.0019713390680979946,0.998028660931902,155.70095658732572,58.503888727192376,47.36396906679983,9.482839597641874,1.6570800627506672,11.139919660392541
4.363636363636363,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.003193197325990771,0.9968068026740092,252.93078667390063,88.88482878737585,76.72069296447211,9.471230025367834,2.6929057975359174,12.164135822903752
4.363636363636363,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.004919061294652808,0.9950809387053472,391.21970464827217,131.80911617714725,118.18680549075705,9.454831607343557,4.167479079046631,13.622310686390188
4.363636363636363,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.005903150476754457,0.9940968495232455,470.57485440768687,156.2906304963459,141.83082002601705,9.445481214685563,5.014329255643276,14.45981047032884
4.363636363636363,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.008051259064982615,0.9919487409350174,645.0730316967865,209.74519426007606,193.4419052885488,9.425070809676289,6.878218161850963,16.30328897152725
4.363636363636363,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02047168839329818,0.01395717023750905,0.9860428297624909,1134.008466799711,356.8205026656368,335.33905459868686,9.368955378808106,12.112492688141863,21.48144806694997
4.459595959595959,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.000502115210220479,0.9994978847897795,39.52183597370409,22.375996305942426,12.063966909456216,9.871545888148276,0.44048350833793254,10.312029396486208
4.459595959595959,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.0010330398662812554,0.9989669601337188,81.41252812659677,35.593935998887275,24.82011799143433,9.86630220811132,0.907515799341626,10.773818007452945
4.459595959595959,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.0019260616396425355,0.9980739383603575,152.10867785799576,57.82963693330241,46.27612032708115,9.857482274073433,1.6960343321478222,11.553516606221255
4.459595959595959,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.00311999971946986,0.9968800002805301,247.09036266190705,87.56379964884236,74.9620258599008,9.845690338620662,2.756083450320901,12.601773788941562
4.459595959595959,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.0048066119114288305,0.9951933880885712,382.1752975573613,129.57907234563604,115.48506371797318,9.829032504820509,4.264976122842354,14.094008627662863
4.459595959595959,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.005768416131784066,0.994231583868216,459.6884593849814,153.54463668853606,138.5936532439625,9.819533240598805,5.131450203974723,14.950983444573527
4.459595959595959,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.007868121504242254,0.9921318784957578,630.1274172798876,205.87889901388345,189.04178868646437,9.798795489922952,7.03831483749613,16.837110327419083
4.459595959595959,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02037359357420715,0.01364263484763418,0.9863573651523658,1107.6250823407627,349.91544895193994,327.78193531995174,9.741763479832198,12.391750152156,22.133513631988198
4.555555555555555,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.0004908171010287857,0.9995091828989712,38.63153126001516,22.495984488397493,11.792515233319655,10.252846265528042,0.45062298954979485,10.703469255077836
4.555555555555555,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.0010098150515060053,0.998990184948494,79.57787771783553,35.438022070367474,24.262111798385845,10.24752244630816,0.9283878256734669,11.175910271981627
4.555555555555555,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.0018828213566675518,0.9981171786433325,148.67873637261485,57.21076881512876,45.237216640541426,10.238567251509753,1.7349849230775742,11.973552174587327
4.555555555555555,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.003050088025516372,0.9969499119744837,241.51399226676764,86.32815682575274,73.28230705180381,10.226593568914991,2.819256205033935,13.045849773948927
4.555555555555555,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.0046991944920934565,0.9953008055079066,373.54007075957674,127.47636649251757,112.90422138142631,10.209677231009758,4.362467880081502,14.57214511109126
4.555555555555555,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.005639700121928655,0.9943602998780714,449.2947669113101,150.9496807016732,135.5010847417435,10.200029636170663,5.248566323759028,15.44859595992969
4.555555555555555,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.007693132430442666,0.9923068675695573,615.8587946136305,202.21482512504033,184.83745001505136,10.178965771889995,7.1984093380989815,17.377375109988975
4.555555555555555,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02027824370047748,0.01334194671248339,0.9866580532875167,1082.4396986182983,343.3495587995315,320.55751423353934,10.12102090714318,12.671023658848995,22.792044565992175
4.651515151515151,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.00048001746137943716,0.9995199825386205,37.780550599945876,22.63436430135361,11.533039932209808,10.640563069435737,0.46076129970806445,11.101324369143802
4.651515151515151,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.0009876139075470332,0.999012386092453,77.82427908955214,35.31311757565618,23.728700619792974,10.635159363563297,0.9492575922999077,11.584416955863205
4.651515151515151,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.001841483833034593,0.9981585161669654,145.40037698610323,56.644030315188324,44.24402920651029,10.62606934339965,1.7739317652783873,12.400001108678037
4.651515151515151,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.0029832460302141703,0.9970167539697858,236.1841794376153,85.1726801157241,71.67634172138949,10.613914516200968,2.8824238781336473,13.496338394334614
4.651515151515151,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.004596479110941641,0.9954035208890584,365.28690722761786,125.49304607476823,110.4363515896238,10.596740564062879,4.459953921081549,15.056694485144428
4.651515151515151,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.00551660864535205,0.9944833913546479,439.3611210486641,148.4962750887709,132.5436529212571,10.586945165757706,5.365677001756111,15.952622167513816
4.651515151515151,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.007525760985653645,0.9924742390143464,602.2222807523308,198.7401916595822,180.81613472640277,10.56555638657714,7.358500546602303,17.924056933179443
4.651515151515151,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.02018550527626407,0.013054214285138139,0.9869457857148619,1058.372816130932,337.10138310176916,313.64437077240734,10.506702279568508,12.950310049793293,23.457012329361802
4.747474747474747,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.00046968401907543947,0.9995303159809246,36.96634526011854,22.790335847643274,11.284765624882088,11.034671788057937,0.4708984347032483,11.505570222761184
4.747474747474747,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.0009663702324088574,0.9990336297675911,76.14647869220784,35.217607391429574,23.218293867148184,11.029188443272732,0.9701250810086597,11.99931352428139
4.747474747474747,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.0018019262423939863,0.998198073757606,142.26377360118275,56.126445782220465,43.29360696318381,11.019964024379867,1.8128747946567831,12.83283881903665
4.747474747474747,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.002919276066048814,0.9970807239339512,231.08493915535527,84.09259559518453,70.13938065113813,11.007628642071452,2.9455863019749597,13.953214944046412
4.747474747474747,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.004498164031666315,0.9955018359683336,357.39103128088914,123.62183653539944,108.07420473779415,10.990197944660732,4.55743385294455,15.547631797605282
4.747474747474747,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.005398781472645455,0.9946012185273545,429.8576850901071,146.17573973917752,129.71270280536044,10.980255256871366,5.4827816769457,16.463036933817065
4.747474747474747,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.0073655213519539025,0.9926344786480461,589.1768666464852,195.44330058691565,176.96617041703988,10.958542729783726,7.518587440092077,18.477130169875803
4.747474747474747,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.020095253919341877,0.012778620693923362,0.9872213793060767,1035.3517945984995,331.151267851798,307.02287853875566,10.898782886945778,13.22960642609661,24.12838931304239
4.843434343434343,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.020007373567790476,0.00045978722855062186,0.9995402127714493,36.186582077208534,22.963165371516777,11.046982440921592,11.435148539785862,0.4810343908093224,11.916182930595184
4.843434343434343,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.020007373567790476,0.0009460234105866651,0.9990539765894133,74.5396672799238,35.15001124894148,22.72943517460281,11.429585799141757,0.9909902751969117,12.420576074338669
4.843434343434343,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.020007373567790476,0.0017640361020116726,0.9982359638979883,139.25993102223848,55.65528871976803,42.38324736749228,11.42022739963531,1.851813952640438,13.272041352275748
