Vf,mflux_part,Vp,dp,vt,n,f,phi,dpdz,epsilon,beta,fluidWallStress,particleWallStress,dpdz_inv,fluidWallStress_inv,particleWallStress_inv
5.994949494949495,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.0007661784131224252,-41.24940520167596,0.9992338215868776,60.34376429796161,-0.802701687635113,-0.2936652823238025,41.24940520167596,0.802701687635113,0.2936652823238025
5.994949494949495,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.0014289961623968634,-62.47527389383045,0.9985710038376031,112.72193899701998,-0.8021692347552732,-0.5486368827506103,62.47527389383045,0.8021692347552732,0.5486368827506103
5.994949494949495,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.002315862946583308,-90.90400684079448,0.9976841370534167,183.0602194543985,-0.8014567994383388,-0.8911387027827199,90.90400684079448,0.8014567994383388,0.8911387027827199
5.994949494949495,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.003570057682530906,-131.1624166439475,0.9964299423174691,283.0321571393942,-0.8004492832700315,-1.378134709766184,131.1624166439475,0.8004492832700315,1.378134709766184
5.994949494949495,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.004285985473112648,-154.17193086063912,0.9957140145268873,340.3629618194798,-0.7998741661820088,-1.6575141649964116,154.17193086063912,0.7998741661820088,1.6575141649964116
5.994949494949495,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.005850711079915221,-204.5348956762669,0.9941492889200848,466.33698740596645,-0.7986171952327353,-2.2716548017544453,204.5348956762669,0.7986171952327353,2.2716548017544453
5.994949494949495,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019104256106332672,0.010166498209886573,-343.97262284011606,0.9898335017901134,818.6300629095359,-0.7951502493209163,-3.9908991818145196,343.97262284011606,0.7951502493209163,3.9908991818145196
6.090909090909091,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0003662654083238597,-29.030176072600515,0.9996337345916761,28.819829245941698,-0.8261217712384863,-0.14492668826133123,29.030176072600515,0.8261217712384863,0.14492668826133123
6.090909090909091,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0007537058066238795,-41.532225890196656,0.9992462941933761,59.35969381185586,-0.8258015810157907,-0.2985249656067481,41.532225890196656,0.8258015810157907,0.2985249656067481
6.090909090909091,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.00140575571469158,-62.58696989316769,0.9985942442853084,110.8826442666163,-0.8252627110213635,-0.5577071405838162,62.58696989316769,0.8252627110213635,0.5577071405838162
6.090909090909091,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0022782469052590403,-90.78769987375465,0.997721753094741,180.07091263136024,-0.8245416629586588,-0.9058522573988373,90.78769987375465,0.8245416629586588,0.9058522573988373
6.090909090909091,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.003512174247487291,-130.72555463609407,0.9964878257525127,278.4053130970273,-0.8235219152187954,-1.4008474698210625,130.72555463609407,0.8235219152187954,1.4008474698210625
6.090909090909091,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.00421656550006474,-153.5530746647057,0.9957834344999352,334.79544534851806,-0.8229397890568947,-1.6848028644506976,153.5530746647057,0.8229397890568947,1.6848028644506976
6.090909090909091,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.0057561591032436665,-203.52076543002303,0.9942438408967563,458.69844577488686,-0.8216674312417943,-2.3089695194279503,203.52076543002303,0.8216674312417943,2.3089695194279503
6.090909090909091,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01903939161706006,0.010003206768654146,-341.8858847978195,0.9899967932313458,805.1703407096337,-0.8181575671601102,-4.056046258575334,341.8858847978195,0.8181575671601102,4.056046258575334
6.186868686868687,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.00036039854034678023,-29.425781405412206,0.9996396014596532,28.357801180801346,-0.8495176258588306,-0.14728592574760532,29.425781405412206,0.8495176258588306,0.14728592574760532
6.186868686868687,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0007416395836727414,-41.83083921351153,0.9992583604163272,58.40774111935171,-0.8491936381081118,-0.30338186492926505,41.83083921351153,0.8491936381081118,0.30338186492926505
6.186868686868687,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0013832716846848198,-62.72281948097955,0.9986167283153152,109.10340455127337,-0.8486483638129252,-0.5667722463202414,62.72281948097955,0.8486483638129252,0.5667722463202414
6.186868686868687,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0022418534343144753,-90.7066819637734,0.9977581465656855,177.17926380781316,-0.8479187205209967,-0.9205575487016087,90.7066819637734,0.8479187205209967,0.9205575487016087
6.186868686868687,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.0034561683386021397,-130.33962899991425,0.9965438316613978,273.92974220850755,-0.8468867666918074,-1.4235476765443627,130.33962899991425,0.8468867666918074,1.4235476765443627
6.186868686868687,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.004149394692568968,-152.99403442587072,0.9958506053074311,329.4100385434605,-0.8462976463672979,-1.7120766181572356,152.99403442587072,0.8462976463672979,1.7120766181572356
6.186868686868687,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.005664662960821694,-202.58572705740949,0.9943353370391783,451.3100011421814,-0.8450099351762789,-2.3462642014697095,202.58572705740949,0.8450099351762789,2.3462642014697095
6.186868686868687,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388372,0.009845157049078644,-339.93048652807596,0.9901548429509214,792.1525151786708,-0.841457251381452,-4.121160199425378,339.93048652807596,0.841457251381452,4.121160199425378
6.282828282828282,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.00035471987803976484,-29.831949881550592,0.9996452801219602,27.910606797450868,-0.8732048180268479,-0.1496438061108903,29.831949881550592,0.8732048180268479,0.1496438061108903
6.282828282828282,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0007299601987432753,-42.1447585798039,0.9992700398012567,57.486358882763156,-0.8728770401015461,-0.30823598380756617,42.1447585798039,0.8728770401015461,0.30823598380756617
6.282828282828282,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0013615077344555932,-62.881932619768186,0.9986384922655444,107.38132580735248,-0.8723253740636393,-0.5758322043711981,62.881932619768186,0.8723253740636393,0.5758322043711981
6.282828282828282,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0022066238945135075,-90.65952720948115,0.9977933761054865,174.380565155682,-0.871587152699092,-0.9352545792566116,90.65952720948115,0.871587152699092,0.9352545792566116
6.282828282828282,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0034019501018517453,-130.00246367232737,0.9965980498981483,269.59814823570304,-0.8705430177202982,-1.446235324111664,130.00246367232737,0.8705430177202982,1.446235324111664
6.282828282828282,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.004084365546390342,-152.49220984391252,0.9959156344536096,324.19795523764583,-0.8699469178177465,-1.7393354125542138,152.49220984391252,0.8699469178177465,1.7393354125542138
6.282828282828282,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.0055760769916551635,-201.72626297490618,0.9944239230083448,444.15957924701235,-0.8686438859853428,-2.3835388102168586,201.72626297490618,0.8686438859853428,2.3835388102168586
6.282828282828282,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018913589618342788,0.009692101056068438,-338.1004493107406,0.9903078989439316,779.5552125349275,-0.8650484785787059,-4.186240852529201,338.1004493107406,0.8650484785787059,4.186240852529201
6.378787878787879,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.00034922050604028495,-30.248450614675658,0.9996507794939598,27.47754285577712,-0.897182544889239,-0.15200033140934138,30.248450614675658,0.897182544889239,0.15200033140934138
6.378787878787879,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0007186493397774743,-42.47352736387504,0.9992813506602225,56.59409757416251,-0.8968509840001697,-0.3130873258294094,42.47352736387504,0.8968509840001697,0.3130873258294094
6.378787878787879,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.001340429816312232,-63.06347463297117,0.9986595701836878,105.7136969528051,-0.8962929385289481,-0.5848870194165985,63.06347463297117,0.8962929385289481,0.5848870194165985
6.378787878787879,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0021725033360480627,-90.64489869767695,0.997827496663952,171.6704065305311,-0.8955461558991686,-0.9499433523517311,90.64489869767695,0.8955461558991686,0.9499433523517311
6.378787878787879,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.003349435322918162,-129.71201845753563,0.9966505646770818,265.40369641751886,-0.8944898641853,-1.4689104084197535,129.71201845753563,0.8944898641853,1.4689104084197535
6.378787878787879,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.004021377295547015,-152.04516289577697,0.995978622704453,319.1509650654599,-0.8938867989735407,-1.7665792365515196,152.04516289577697,0.8938867989735407,1.7665792365515196
6.378787878787879,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.005490264637402938,-200.93907472768618,0.994509735362597,437.2358699041627,-0.8925684785054777,-2.4207933125522887,200.93907472768618,0.8925684785054777,2.4207933125522887
6.378787878787879,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.009543806167130683,-336.39016437734585,0.9904561938328693,767.3584130134557,-0.8889304413228365,-4.2512880791200525,336.39016437734585,0.8889304413228365,4.2512880791200525
6.474747474747474,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0003438920632964438,-30.675066354798872,0.9996561079367036,27.057949874001114,-0.9214500188601762,-0.15435550371310397,30.675066354798872,0.9214500188601762,0.15435550371310397
6.474747474747474,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0007076898324092858,-42.81671659455041,0.9992923101675907,55.72959786834049,-0.9211146820793085,-0.31793589464752037,42.81671659455041,0.9211146820793085,0.31793589464752037
6.474747474747474,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.001320005995210327,-63.266661926525096,0.9986799940047897,104.09797563747628,-0.920550269242452,-0.5939366963822607,63.266661926525096,0.920550269242452,0.5939366963822607
6.474747474747474,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.002139440212995964,-90.66154163025085,0.997860559787004,169.04465231910297,-0.9197949418159115,-0.9646238719383692,90.66154163025085,0.9197949418159115,0.9646238719383692
6.474747474747474,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.0032985449918460845,-129.4663785531416,0.9967014550081539,261.3399775770335,-0.9187265172728586,-1.4915729269497389,129.4663785531416,0.9187265172728586,1.4915729269497389
6.474747474747474,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.003960335392938396,-151.65060534157433,0.9960396646070616,314.2613502318763,-0.918116500715438,-1.793808081335794,151.65060534157433,0.918116500715438,1.793808081335794
6.474747474747474,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.005407097743014872,-200.22106616777927,0.9945929022569852,430.52826756898537,-0.9167829229138522,-2.458027679550825,200.22106616777927,0.9167829229138522,2.458027679550825
6.474747474747474,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988824,0.009400053961515777,-334.79436474761627,0.9905999460384842,755.5433455033835,-0.9131023476103713,-4.316301752507446,334.79436474761627,0.9131023476103713,4.316301752507446
6.570707070707071,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.0003387267006491396,-31.11159245834607,0.9996612732993508,26.65120877752848,-0.9460064671046079,-0.15670932510290742,31.11159245834607,0.9460064671046079,0.15670932510290742
6.570707070707071,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.0006970655529752083,-43.17392285375559,0.9993029344470248,54.89158373474625,-0.9456673613687255,-0.32278169397362594,43.17392285375559,0.9456673613687255,0.32278169397362594
6.570707070707071,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.00130020628743744,-63.49075810185606,0.9986997937125626,102.53177532076477,-0.9450965929988633,-0.6029812404192996,63.49075810185606,0.9450965929988633,0.6029812404192996
6.570707070707071,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.0021073861238827536,-90.70827707895315,0.9978926138761173,166.49942041369127,-0.9443327369150186,-0.9792961425780156,90.70827707895315,0.9443327369150186,0.9792961425780156
6.570707070707071,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.003249204907387053,-129.26374503061786,0.996750795092613,257.40097552522803,-0.943252202955859,-1.514222878642594,129.26374503061786,0.943252202955859,1.514222878642594
6.570707070707071,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.0039011510382459284,-151.30638736728628,0.996098848961754,309.521866252145,-0.9426352487209902,-1.8210219401931342,151.30638736728628,0.9426352487209902,1.8210219401931342
6.570707070707071,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.005326455920806758,-199.56932815761098,0.9946735440791933,424.02681735973044,-0.9412864442083896,-2.495241886157258,199.56932815761098,0.9412864442083896,2.495241886157258
6.570707070707071,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018734027916308477,0.009260639154588461,-333.30809959658035,0.9907393608454116,744.0923918569306,-0.9375634203388659,-4.3812817571724265,333.30809959658035,0.9375634203388659,4.3812817571724265
6.666666666666666,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.0003337170422504117,-31.557835950910526,0.9996662829577496,26.256737851103324,-0.9708511310464417,-0.15906179766878759,31.557835950910526,0.9708511310464417,0.15906179766878759
6.666666666666666,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.0006867613493851667,-43.54476636497523,0.9993132386506148,54.07885615461757,-0.9705082631606937,-0.3276247275730275,43.54476636497523,0.9705082631606937,0.3276247275730275
6.666666666666666,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.0012810025138527818,-63.7350704191294,0.9987189974861472,101.01285351865741,-0.9699311508618466,-0.6120206568853779,63.7350704191294,0.9699311508618466,0.6120206568853779
6.666666666666666,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.002076295575606242,-90.78399630210235,0.9979237044243937,164.03106308893726,-0.9691587819406577,-0.9939601693936261,90.78399630210235,0.9691587819406577,0.9939601693936261
6.666666666666666,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.0032013453168757704,-129.1024261702342,0.9967986546831242,253.58103741361066,-0.9680661615008013,-1.536860263785842,129.1024261702342,0.9680661615008013,1.536860263785842
6.666666666666666,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.0038437407481654636,-151.01048724539388,0.9961562592518345,304.92570624298014,-0.9674422829708569,-1.8482208083476206,151.01048724539388,0.9674422829708569,1.8482208083476206
6.666666666666666,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.005248225971365698,-198.98112464008358,0.9947517740286344,417.72216596200786,-0.9660782817129095,-2.5324359108929153,198.98112464008358,0.9660782817129095,2.5324359108929153
6.666666666666666,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018676446707140276,0.00912536862657318,-331.9267108913183,0.9908746313734268,732.9889998515383,-0.9623128968077594,-4.446227987941735,331.9267108913183,0.9623128968077594,4.446227987941735
6.762626262626263,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.0003288561504192442,-32.01361467308404,0.9996711438495808,25.87398996271692,-0.9959832659000643,-0.1614129235089257,32.01361467308404,0.9959832659000643,0.1614129235089257
6.762626262626263,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.0006767629690374382,-43.92888925145087,0.9993232370309626,53.29028739827949,-0.9956366425414047,-0.3324649992596643,43.92888925145087,0.9956366425414047,0.3324649992596643
6.762626262626263,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.0012623681661727965,-63.99894657446541,0.9987376318338272,99.53910109854463,-0.9950531976952076,-0.6210549513276336,63.99894657446541,0.9950531976952076,0.6210549513276336
6.762626262626263,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.0020461257683065596,-90.88765556511255,0.9979538742316935,161.63614958328793,-0.9942723314462918,-1.0086159580253207,90.88765556511255,0.9942723314462918,1.0086159580253207
6.762626262626263,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.003154900587972838,-128.98082956231178,0.9968450994120271,249.87484672929799,-0.9931676469979778,-1.5594850839102334,128.98082956231178,0.9931676469979778,1.5594850839102334
6.762626262626263,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.0037880259646112216,-150.76100190860618,0.9962119740353887,300.4664683962557,-0.9925368572785505,-1.8754046828140416,150.76100190860618,0.9925368572785505,1.8754046828140416
6.762626262626263,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.005172301355453346,-198.45387993496985,0.9948276986445467,411.60551690834103,-0.9911576886057738,-2.569609735587888,198.45387993496985,0.9911576886057738,2.569609735587888
6.762626262626263,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01861993884684218,0.0089940605360801,-330.6458120666514,0.9910059394639199,722.2176039071511,-0.9873500282430406,-4.511140349232997,330.6458120666514,0.9873500282430406,4.511140349232997
6.858585858585858,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.00032413749358277345,-32.47875650087732,0.9996758625064173,25.50245003141826,-1.0214021402237645,-0.16376270472859078,32.47875650087732,1.0214021402237645,0.16376270472859078
6.858585858585858,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.0006670569930568595,-44.32595394676905,0.9993329430069431,52.52481580520502,-1.0210517679442845,-0.3373025128916101,44.32595394676905,1.0210517679442845,0.3373025128916101
6.858585858585858,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.0012442782849697773,-64.28177175906339,0.9987557217150302,98.10853251446161,-1.0204620017159949,-0.6300841294671012,64.28177175906339,1.0204620017159949,0.6300841294671012
6.858585858585858,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.0020168363990460693,-91.0182714134896,0.997983163600954,159.31145021050023,-1.0196726533474285,-1.0232635145899482,91.0182714134896,1.0196726533474285,1.0232635145899482
6.858585858585858,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.0031098089090339153,-128.89745489690944,0.9968901910909661,246.27739866196103,-1.0185559269136137,-1.582097341695412,128.89745489690944,1.0185559269136137,1.582097341695412
6.858585858585858,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.0037339326970368186,-150.5561383440195,0.9962660673029632,296.13812630937184,-1.01791823884217,-1.902573562263383,150.5561383440195,1.01791823884217,1.902573562263383
6.858585858585858,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.005098581711748104,-197.98516713758795,0.9949014182882518,405.66858978501966,-1.0165239314705927,-2.60676334513632,197.98516713758795,1.0165239314705927,2.60676334513632
6.858585858585858,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01856446920350385,0.00886654350991511,-329.46126853545013,0.9911334564900849,711.7635527654755,-1.0126740793442448,-4.576018754363904,329.46126853545013,1.0126740793442448,4.576018754363904
6.954545454545454,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0003195549169914524,-32.95309863321924,0.9996804450830086,25.14163271438837,-1.0471070354937544,-0.1661111434391763,32.95309863321924,1.0471070354937544,0.1661111434391763
6.954545454545454,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0006576307762185911,-44.735641742489875,0.9993423692237814,51.78144101605657,-1.0467529207239112,-0.34213727236696706,44.735641742489875,1.0467529207239112,0.34213727236696706
6.954545454545454,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0012267093482039664,-64.58296597186414,0.998773290651796,96.71927688778322,-1.0461568440682103,-0.6391081971844917,64.58296597186414,1.0461568440682103,0.6391081971844917
6.954545454545454,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0019883894824086505,-91.17491635283923,0.9980116105175914,157.05392184670896,-1.0453590284949994,-1.0379028456441397,91.17491635283923,1.0453590284949994,1.0379028456441397
6.954545454545454,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.003066012015236205,-128.85088737296124,0.9969339879847638,242.78397760323526,-1.044230281662669,-1.604697040883654,128.85088737296124,1.044230281662669,1.604697040883654
6.954545454545454,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0036813911954592425,-150.39420572562517,0.9963186088045407,291.9350018839983,-1.043585707816819,-1.929727446899826,150.39420572562517,1.043585707816819,1.929727446899826
6.954545454545454,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.005026972415854684,-197.5726975098434,0.9949730275841453,399.9035829700369,-1.042176289867679,-2.6438967272725034,197.5726975098434,1.042176289867679,2.6438967272725034
6.954545454545454,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.008742655901635045,-328.36917985227706,0.991257344098365,701.6130434292834,-1.0382843278524518,-4.640863124919178,328.36917985227706,1.0382843278524518,4.640863124919178
7.05050505050505,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.000315102615932145,-33.436486939877376,0.9996848973840678,24.791080291444604,-1.073097245697552,-0.16845824175731994,33.436486939877376,1.073097245697552,0.16845824175731994
7.05050505050505,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.0006484723919921776,-45.15765145920795,0.9993515276080078,51.05921961170474,-1.0727393947492934,-0.34696928162010965,45.15765145920795,1.0727393947492934,0.34696928162010965
7.05050505050505,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.0012096391692434166,-64.90198156059662,0.9987903608307566,95.36956984920695,-1.0721370184158896,-0.6481271605071802,64.90198156059662,1.0721370184158896,0.6481271605071802
7.05050505050505,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.0019607491863418976,-91.35671489557546,0.9980392508136581,154.86069465614773,-1.0713307502681229,-1.0525339581505033,91.35671489557546,1.0713307502681229,1.0525339581505033
7.05050505050505,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.003023454937916911,-128.8397916656687,0.9969765450620831,239.39013656639713,-1.0701900042010508,-1.627284186200918,128.8397916656687,1.0701900042010508,1.627284186200918
7.05050505050505,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.00363033565115643,-150.27360821233242,0.9963696643488436,287.851740537664,-1.0695385569064597,-1.9568663383481035,150.27360821233242,1.0695385569064597,1.9568663383481035
7.05050505050505,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.004957384176522828,-197.21431076606584,0.9950426158234772,394.30313955089497,-1.0681140559249966,-2.681009872365728,197.21431076606584,1.0681140559249966,2.681009872365728
7.05050505050505,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01845651207963974,0.008622245112147806,-327.36586336923676,0.9913777548878522,691.7530607394623,-1.06418006413801,-4.705673390169748,327.36586336923676,1.06418006413801,4.705673390169748
7.146464646464646,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.0003107751111940689,-33.92877536388729,0.999689224888806,24.45036072759026,-1.099372076945591,-0.17080400180410032,33.92877536388729,1.099372076945591,0.17080400180410032
7.146464646464646,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.0006395705822039582,-45.59169822896163,0.999360429417796,50.35726111926985,-1.0990104960153828,-0.3517985446182511,45.59169822896163,1.0990104960153828,0.3517985446182511
7.146464646464646,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.0011930468034428345,-65.23830096886837,0.9988069531965572,94.05774606729494,-1.0984018305544232,-0.6571410255972961,65.23830096886837,1.0984018305544232,0.6571410255972961
7.146464646464646,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.001933881681752875,-91.56283993851514,0.9980661183182471,152.72905993395813,-1.0975871241851192,-1.0671568594466565,91.56283993851514,1.0975871241851192,1.0671568594466565
7.146464646464646,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.002982085774861711,-128.86290639776212,0.9970179142251383,236.09167833789908,-1.0964343996361154,-1.6498587832844693,128.86290639776212,1.0964343996361154,1.6498587832844693
7.146464646464646,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.003580703922345679,-150.19283834676423,0.9964192960776543,283.88328850128835,-1.095776090974071,-1.9839902395502325,150.19283834676423,1.095776090974071,1.9839902395502325
7.146464646464646,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.004889732665466226,-196.9079661668706,0.9951102673345338,388.86031611038914,-1.09433653394747,-2.718102773232102,196.9079661668706,1.09433653394747,2.718102773232102
7.146464646464646,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01840396209145576,0.008505166966391975,-326.44783924058106,0.991494833033608,682.1713220371121,-1.0903605908068292,-4.77044948653924,326.44783924058106,1.0903605908068292,4.77044948653924
